TAXA_1,TAXA_2,TAXA_3,TAXA_4,TAXA_5,TAXA_6,TAXA_7,TAXA_8,TAXA_9,TAXA_10
0.0,0.119736,0.148136,0.11318399999999998,0.085236,0.173936,0.069044,0.105732,0.118784,0.066212
0.0,0.119012,0.150116,0.11355199999999999,0.08753200000000001,0.171084,0.068744,0.103988,0.114924,0.071048
0.0,0.126756,0.151616,0.115416,0.086448,0.178832,0.068316,0.100024,0.103416,0.06917599999999999
0.0,0.122852,0.149076,0.11688399999999999,0.092972,0.17968800000000001,0.06364,0.10503199999999999,0.10237200000000002,0.067484
0.0,0.127676,0.147904,0.11163999999999999,0.089028,0.17851599999999998,0.066248,0.10542800000000001,0.10247200000000001,0.071088
0.0,0.12822799999999998,0.152712,0.11318000000000002,0.088116,0.182892,0.06635200000000001,0.10677600000000001,0.09426,0.067484
0.0,0.12729200000000002,0.15028,0.11868000000000001,0.089664,0.185044,0.068184,0.10273599999999998,0.09267600000000001,0.065444
0.0,0.134628,0.145456,0.11778,0.095036,0.183196,0.0662,0.101132,0.089396,0.067176
0.0,0.13591599999999998,0.148172,0.11757200000000001,0.09071599999999999,0.18193600000000001,0.064564,0.10441199999999999,0.087004,0.06970799999999999
0.0,0.136372,0.149428,0.114872,0.09424,0.18126000000000003,0.06844,0.104948,0.083892,0.06654800000000001
0.0,0.142808,0.14587999999999998,0.11612800000000001,0.09531999999999999,0.192308,0.06162000000000001,0.09978000000000001,0.078328,0.067828
0.0,0.13774399999999998,0.15430799999999997,0.11462000000000001,0.093316,0.187484,0.06548000000000001,0.10481199999999999,0.078372,0.063864
0.0,0.140264,0.148984,0.12184400000000002,0.09204,0.191412,0.06290799999999999,0.10436799999999999,0.073312,0.06486800000000001
0.0,0.144992,0.14517600000000003,0.11448799999999999,0.097272,0.188976,0.06366000000000001,0.10402799999999998,0.07432,0.06708800000000001
0.0,0.145732,0.14632799999999999,0.11818,0.093628,0.19172000000000003,0.063656,0.10288,0.072972,0.06490399999999999
0.0,0.14868,0.14719600000000002,0.11878399999999997,0.09772,0.19104799999999997,0.061119999999999994,0.10225599999999999,0.069944,0.063252
0.0,0.153844,0.142192,0.119068,0.09513600000000001,0.19624000000000003,0.061204,0.10174000000000001,0.068004,0.062572
0.0,0.151584,0.14102399999999998,0.119972,0.097216,0.196372,0.05989599999999999,0.103688,0.065308,0.06494
0.0,0.149472,0.147152,0.11747600000000002,0.10259599999999999,0.19731200000000002,0.060656,0.099704,0.061188,0.064444
0.0,0.14583600000000002,0.14757599999999998,0.11746000000000001,0.10173600000000001,0.195624,0.058836,0.10329599999999999,0.062276,0.06736
0.0,0.15221200000000001,0.143276,0.12265199999999998,0.100684,0.196188,0.061908000000000005,0.09948800000000001,0.061087999999999996,0.062504
0.0,0.15266799999999997,0.14112799999999998,0.12198,0.102288,0.20485200000000003,0.055764,0.10125200000000001,0.056432,0.063636
0.0,0.14906799999999998,0.150368,0.11702000000000001,0.105416,0.206228,0.058804,0.098776,0.054188,0.060132000000000005
0.0,0.15181999999999998,0.14208400000000002,0.12457599999999999,0.10400399999999999,0.20225999999999997,0.057387999999999995,0.10214000000000001,0.05301600000000001,0.062712
0.0,0.153072,0.149468,0.12061599999999997,0.10603199999999999,0.202244,0.054335999999999995,0.100604,0.051664,0.061964000000000005
0.0,0.151476,0.14699600000000002,0.118672,0.10478399999999999,0.20798799999999998,0.055772,0.10127599999999999,0.051356,0.06168
0.0,0.15387199999999998,0.14877200000000002,0.116764,0.10636000000000001,0.20662000000000003,0.059348,0.098808,0.05001599999999999,0.05944000000000001
0.0,0.151864,0.1436,0.11934799999999998,0.10613600000000001,0.20565599999999998,0.05633999999999999,0.104932,0.048948000000000005,0.063176
0.0,0.153284,0.146644,0.1248,0.106576,0.20421999999999998,0.055244,0.10207600000000001,0.042963999999999995,0.064192
0.0,0.150596,0.142704,0.12620800000000001,0.10798,0.21367599999999998,0.057179999999999995,0.096732,0.041028,0.063896
0.0,0.15263200000000002,0.141364,0.12334399999999998,0.11261600000000001,0.21023200000000003,0.054279999999999995,0.102376,0.039836,0.06332
0.0,0.15897599999999998,0.14309600000000003,0.12313199999999999,0.10510000000000001,0.21077200000000001,0.05796,0.103756,0.039251999999999995,0.057955999999999994
0.0,0.154248,0.141064,0.12413599999999998,0.10630000000000002,0.21111200000000002,0.05583200000000001,0.105488,0.040052,0.061768
0.0,0.14844799999999997,0.145412,0.12339599999999999,0.11086,0.210364,0.055096,0.10832000000000001,0.037316,0.060787999999999995
0.0,0.157216,0.142456,0.12701199999999999,0.11332,0.199492,0.057224,0.10567599999999999,0.034252,0.06335199999999999
0.0,0.15535999999999997,0.14524,0.120112,0.10924,0.21484,0.05194000000000001,0.10615200000000002,0.033988,0.06312799999999999
0.0,0.15621999999999997,0.14411999999999997,0.12795199999999998,0.11288000000000001,0.206536,0.056928,0.10211200000000001,0.030347999999999997,0.062904
0.0,0.15670800000000001,0.14146,0.12279999999999999,0.114124,0.218804,0.053284,0.105608,0.027387999999999996,0.05982400000000001
0.0,0.159036,0.15043199999999998,0.12718000000000002,0.11319599999999999,0.209448,0.053700000000000005,0.10311600000000001,0.024312,0.05958
0.0,0.15576,0.14742,0.12625999999999998,0.11213600000000001,0.21282800000000002,0.052747999999999996,0.10515999999999999,0.02622,0.061468
0.0,0.157564,0.147924,0.12445600000000001,0.11891199999999999,0.210184,0.05578000000000001,0.10165999999999997,0.023404,0.060116
0.0,0.15647999999999998,0.14994000000000002,0.123224,0.11277999999999999,0.21615199999999998,0.054948,0.104684,0.021004000000000002,0.060787999999999995
0.0,0.16088000000000002,0.152168,0.12574000000000002,0.11440000000000002,0.21559599999999998,0.051528,0.101872,0.019,0.058816
0.0,0.152396,0.15183200000000002,0.127524,0.11413999999999999,0.21758800000000003,0.04995999999999999,0.10942800000000001,0.019612,0.05752
0.0,0.161196,0.14857199999999998,0.12357999999999998,0.12235199999999999,0.21251999999999996,0.049207999999999995,0.10579200000000002,0.018375999999999997,0.058404
0.0,0.151164,0.142912,0.126416,0.11756,0.223196,0.054816,0.107508,0.017487999999999997,0.058940000000000006
0.0,0.14974800000000002,0.15680799999999998,0.124476,0.115872,0.216784,0.05278400000000001,0.10930799999999999,0.014000000000000002,0.060219999999999996
0.0,0.15444,0.151044,0.132892,0.118668,0.21857600000000002,0.049356,0.10747999999999999,0.013723999999999997,0.05381999999999999
0.0,0.15289999999999998,0.149988,0.128352,0.11700400000000002,0.218688,0.049780000000000005,0.10964,0.012268000000000001,0.061380000000000004
0.0,0.15745599999999998,0.153864,0.126392,0.11576,0.22114799999999998,0.051068,0.10504,0.011604,0.057668
0.0,0.15778,0.14974,0.125164,0.12154799999999999,0.218768,0.052759999999999994,0.10719200000000002,0.010752000000000001,0.056296
0.0,0.154244,0.15262,0.127836,0.116476,0.22039599999999998,0.049288,0.109544,0.010688,0.058907999999999995
0.0,0.160536,0.140608,0.127924,0.11766800000000002,0.22182,0.049547999999999995,0.11269199999999999,0.008232,0.060972000000000005
0.0,0.1567,0.151164,0.127396,0.116252,0.22182399999999997,0.052012,0.10700799999999999,0.00808,0.05956399999999999
