TAXA_1,TAXA_2,TAXA_3,TAXA_4,TAXA_5,TAXA_6,TAXA_7,TAXA_8,TAXA_9,TAXA_10
0.0,0.08924800000000001,0.103468,0.13384000000000001,0.060143999999999996,0.10884400000000001,0.119088,0.10986399999999999,0.146348,0.129156
0.0,0.08793599999999999,0.104424,0.133656,0.056472,0.113196,0.119332,0.11299200000000001,0.14664,0.12535200000000002
0.0,0.088732,0.10745199999999999,0.133504,0.062152,0.112192,0.119604,0.10919599999999999,0.14168799999999998,0.12547999999999998
0.0,0.09009199999999999,0.10818799999999999,0.12844,0.06449999999999999,0.11417600000000001,0.11979599999999999,0.112856,0.141592,0.12036000000000002
0.0,0.09224000000000002,0.11599599999999999,0.127516,0.056616,0.11869999999999999,0.109544,0.123516,0.132324,0.12354799999999999
0.0,0.09244,0.11432400000000001,0.132492,0.060236,0.11591199999999999,0.111596,0.11761599999999998,0.131672,0.12371200000000002
0.0,0.09506,0.11599200000000001,0.121916,0.061807999999999995,0.11910400000000002,0.109096,0.11656399999999997,0.13958399999999999,0.12087600000000003
0.0,0.10067600000000002,0.11732000000000001,0.121292,0.063592,0.12176799999999999,0.111928,0.114828,0.125164,0.12343199999999999
0.0,0.08982399999999999,0.11748399999999999,0.12271600000000002,0.062684,0.125228,0.10996399999999999,0.11745599999999998,0.129724,0.12492
0.0,0.097656,0.118708,0.12088000000000002,0.058984,0.121668,0.10838,0.118852,0.131992,0.12288000000000002
0.0,0.0997,0.12324800000000002,0.11983199999999998,0.06224799999999999,0.125224,0.10980000000000001,0.11979199999999998,0.12139600000000002,0.11876000000000002
0.0,0.10130399999999999,0.12610000000000002,0.11128800000000001,0.063468,0.129856,0.10469599999999998,0.125244,0.120892,0.117152
0.0,0.10647999999999999,0.121756,0.11854,0.062564,0.131876,0.10402799999999998,0.125944,0.109752,0.11906000000000001
0.0,0.10041599999999999,0.131408,0.111988,0.064252,0.130024,0.10703600000000002,0.12305199999999998,0.11476,0.11706399999999999
0.0,0.10182,0.131524,0.11743999999999999,0.06269999999999999,0.12984,0.10269599999999998,0.12531200000000003,0.111972,0.116696
0.0,0.10392399999999999,0.124852,0.114192,0.06472,0.13411199999999998,0.1016,0.132784,0.108716,0.11510000000000001
0.0,0.100644,0.129788,0.116048,0.06270400000000001,0.13396000000000002,0.101436,0.127652,0.11021600000000001,0.11755200000000002
0.0,0.10544,0.129672,0.10811600000000002,0.07034,0.13616,0.102512,0.127516,0.10386,0.116384
0.0,0.10741599999999998,0.13038,0.110084,0.068168,0.13768,0.100388,0.13233599999999998,0.09980799999999998,0.11374
0.0,0.10955600000000001,0.131844,0.108688,0.06846,0.13702,0.09966799999999999,0.130444,0.09929600000000001,0.11502399999999999
0.0,0.11091999999999999,0.13409200000000002,0.10870000000000002,0.0692,0.13716,0.102248,0.13202,0.096888,0.10877200000000001
0.0,0.11468,0.137764,0.10347999999999999,0.069352,0.14109599999999997,0.09785999999999999,0.13206400000000001,0.09181599999999998,0.11188799999999999
0.0,0.112636,0.131832,0.10701600000000003,0.068452,0.140244,0.10711200000000001,0.13254799999999997,0.08660000000000001,0.11356000000000002
0.0,0.11754,0.13276,0.10666400000000001,0.06859599999999999,0.143008,0.09661600000000001,0.134384,0.08552,0.11491199999999999
0.0,0.11656,0.141828,0.10518399999999999,0.06821200000000001,0.14074399999999998,0.098284,0.13395600000000002,0.08581200000000001,0.10941999999999999
0.0,0.11562400000000002,0.142192,0.09937599999999999,0.06877599999999999,0.14848,0.09901599999999999,0.130164,0.08387599999999999,0.11249599999999997
0.0,0.117524,0.14562799999999998,0.10936000000000001,0.07318,0.13752000000000003,0.094164,0.133704,0.07762,0.1113
0.0,0.120852,0.14463600000000001,0.10056400000000001,0.069688,0.147964,0.097224,0.139552,0.073724,0.105796
0.0,0.12184799999999998,0.146396,0.09963200000000001,0.0728,0.149712,0.092864,0.132604,0.075332,0.10881200000000002
0.0,0.125348,0.151704,0.09909199999999999,0.07475599999999999,0.139332,0.09628,0.137136,0.06801199999999999,0.10833999999999999
0.0,0.11846400000000001,0.152076,0.10222,0.07428399999999999,0.15285200000000002,0.09387999999999999,0.13813599999999998,0.061827999999999994,0.10625999999999998
0.0,0.123692,0.149696,0.100284,0.076884,0.14796,0.091936,0.140992,0.06502,0.103536
0.0,0.132568,0.14596800000000001,0.09591200000000001,0.081092,0.147892,0.09378,0.13514,0.060048000000000004,0.1076
0.0,0.134312,0.147184,0.09620799999999999,0.075516,0.14743200000000004,0.09097200000000001,0.14178,0.05958399999999999,0.10701200000000002
0.0,0.132212,0.15389999999999998,0.095448,0.074332,0.15473199999999998,0.08922000000000001,0.140824,0.051648000000000006,0.107684
0.0,0.131508,0.15167999999999998,0.09630799999999999,0.07602400000000001,0.1545,0.08960399999999999,0.14482,0.049575999999999995,0.10597999999999999
0.0,0.132044,0.16140800000000002,0.094688,0.07848800000000002,0.156668,0.08834800000000001,0.137712,0.049944,0.10070000000000001
0.0,0.133272,0.154496,0.10289200000000001,0.079004,0.151968,0.088668,0.138788,0.048092,0.10282
0.0,0.134756,0.16306,0.092052,0.07644000000000001,0.15560400000000002,0.088448,0.141624,0.043364,0.104652
