TAXA_1,TAXA_2,TAXA_3,TAXA_4,TAXA_5,TAXA_6,TAXA_7,TAXA_8,TAXA_9,TAXA_10
0.0,0.11146400000000001,0.093052,0.09076,0.085532,0.211796,0.10584,0.12065600000000001,0.104792,0.07610800000000001
0.0,0.11103199999999999,0.09948,0.09800800000000001,0.08477599999999999,0.20397600000000002,0.103724,0.12317199999999999,0.09781999999999999,0.078012
0.0,0.11684799999999998,0.10096000000000001,0.0912,0.088736,0.20761599999999997,0.106836,0.12102400000000002,0.091552,0.075228
0.0,0.11497600000000001,0.105392,0.096012,0.083392,0.21047600000000002,0.106596,0.1213,0.083696,0.07816
0.0,0.11632,0.10354000000000001,0.10240400000000001,0.080732,0.20886799999999997,0.10667599999999999,0.118368,0.084344,0.078748
0.0,0.11672,0.108976,0.100692,0.08264,0.21228800000000003,0.10400000000000001,0.12127999999999999,0.07694,0.076464
0.0,0.11126399999999999,0.106104,0.10089999999999999,0.086764,0.213048,0.10202399999999998,0.12864,0.076116,0.07514000000000001
0.0,0.11591600000000002,0.10880399999999998,0.098392,0.081756,0.21560800000000002,0.106396,0.12635599999999997,0.071832,0.07494
0.0,0.118476,0.10862799999999999,0.10287600000000001,0.08363200000000001,0.219496,0.10040400000000001,0.12270400000000001,0.066024,0.07776000000000001
0.0,0.118428,0.115344,0.09962800000000001,0.08897999999999999,0.22024000000000005,0.09929999999999999,0.12049199999999997,0.06534799999999999,0.07224
0.0,0.12045999999999998,0.118228,0.09814399999999998,0.085292,0.22391999999999998,0.094672,0.12338799999999997,0.062412,0.073484
0.0,0.123916,0.11544400000000002,0.10438,0.07986800000000001,0.21749599999999997,0.09717600000000001,0.127356,0.05875199999999999,0.075612
0.0,0.11866000000000002,0.11150800000000001,0.10625200000000001,0.088048,0.21950399999999998,0.09519600000000002,0.13021200000000002,0.05536800000000001,0.075252
0.0,0.11426399999999999,0.11444399999999999,0.10789200000000002,0.089868,0.22157999999999997,0.09334400000000001,0.127568,0.059816,0.07122399999999998
0.0,0.12090400000000001,0.117388,0.10788,0.09399999999999999,0.21780400000000003,0.08999199999999999,0.124928,0.055364000000000003,0.07174
0.0,0.12696,0.11272,0.106716,0.089824,0.21699599999999997,0.090464,0.12981199999999998,0.05278000000000001,0.073728
0.0,0.121824,0.11833200000000002,0.11191999999999999,0.09032,0.22253200000000004,0.087808,0.12641200000000002,0.048524,0.072328
0.0,0.124156,0.11373199999999999,0.10378000000000001,0.09017200000000002,0.23003600000000005,0.086956,0.131148,0.048256,0.071764
0.0,0.12636,0.11939600000000002,0.11042,0.090676,0.222452,0.09137599999999999,0.12754800000000002,0.044876,0.066896
0.0,0.12464800000000002,0.10813999999999999,0.11570799999999999,0.093408,0.2218,0.089416,0.130484,0.048692,0.067704
0.0,0.12465999999999999,0.11528000000000001,0.113752,0.093168,0.22872000000000003,0.082632,0.129972,0.042708,0.069108
0.0,0.127768,0.11356799999999997,0.112792,0.09258000000000001,0.22560000000000002,0.08586400000000001,0.132428,0.043352,0.066048
0.0,0.128276,0.118012,0.11329999999999998,0.08975199999999998,0.230328,0.08343199999999999,0.129836,0.040476000000000005,0.06658800000000001
0.0,0.13068,0.109152,0.11325199999999999,0.091144,0.22691599999999998,0.08534,0.132268,0.039652,0.071596
0.0,0.132576,0.114452,0.11846799999999999,0.09182799999999999,0.22142799999999996,0.081928,0.134072,0.036592,0.06865600000000001
0.0,0.131232,0.11776399999999998,0.11717999999999999,0.09284400000000001,0.224376,0.080664,0.131,0.037700000000000004,0.06724
0.0,0.13176,0.119048,0.11661999999999999,0.091176,0.22291599999999998,0.08246,0.131276,0.036671999999999996,0.068072
0.0,0.137924,0.118404,0.1156,0.09249199999999999,0.22725199999999995,0.079508,0.125476,0.035488,0.067856
0.0,0.133716,0.11903999999999999,0.112088,0.09308000000000001,0.23234000000000005,0.08108800000000001,0.130832,0.030840000000000006,0.06697600000000001
