TAXA_1,TAXA_2,TAXA_3,TAXA_4,TAXA_5,TAXA_6,TAXA_7,TAXA_8,TAXA_9,TAXA_10
0.0,0.08877199999999999,0.122008,0.112484,0.116672,0.10124799999999998,0.11898,0.141216,0.08375999999999999,0.11485999999999999
0.0,0.08705199999999999,0.12046799999999999,0.11259199999999998,0.119492,0.10388799999999998,0.122444,0.1352,0.07958800000000002,0.11927600000000001
0.0,0.088912,0.13032400000000002,0.105428,0.11682,0.10379999999999998,0.12406000000000002,0.139888,0.075876,0.114892
0.0,0.092324,0.12603599999999998,0.112316,0.12086400000000001,0.10470400000000002,0.11972799999999999,0.14048000000000002,0.074,0.10954800000000002
0.0,0.08753999999999999,0.13069599999999998,0.103688,0.12478800000000001,0.10230000000000002,0.12327999999999999,0.14232399999999998,0.07417199999999999,0.11121200000000002
0.0,0.091348,0.130248,0.10625199999999999,0.12086000000000001,0.107772,0.12021600000000002,0.142796,0.076152,0.104356
0.0,0.09280800000000002,0.129656,0.10433200000000001,0.12087999999999999,0.10564,0.11773599999999998,0.144268,0.072648,0.11203199999999999
0.0,0.09703999999999999,0.13598800000000003,0.107384,0.12133999999999998,0.10552799999999998,0.11614,0.1391,0.070632,0.10684800000000001
0.0,0.093056,0.133584,0.10377600000000001,0.121632,0.10813599999999998,0.11876,0.14097600000000002,0.066828,0.11325200000000002
0.0,0.095624,0.138624,0.103152,0.12863599999999997,0.112536,0.11047600000000002,0.1413,0.06477600000000001,0.10487600000000001
0.0,0.09894800000000001,0.133044,0.104684,0.12501600000000002,0.10942400000000001,0.11792799999999999,0.14172,0.063248,0.105988
0.0,0.09365599999999999,0.142868,0.101488,0.13016,0.11554400000000001,0.11176000000000001,0.142808,0.061448,0.100268
0.0,0.09741200000000001,0.141872,0.096384,0.12662,0.11922000000000002,0.112416,0.14636,0.058324,0.10139200000000001
0.0,0.10275999999999999,0.13819599999999999,0.098388,0.12293199999999997,0.11835999999999999,0.11266400000000001,0.1484,0.058616,0.099684
0.0,0.09928800000000002,0.143264,0.09545200000000001,0.127696,0.11977200000000002,0.11229599999999999,0.145076,0.05564399999999999,0.101512
0.0,0.102496,0.148744,0.09748799999999999,0.12539599999999998,0.11581600000000003,0.10559599999999998,0.14628799999999997,0.057636,0.10053999999999999
0.0,0.101796,0.144712,0.0958,0.129324,0.12183200000000001,0.11046799999999998,0.14304799999999998,0.053476,0.099544
0.0,0.10400799999999999,0.142944,0.100048,0.13026000000000001,0.12122000000000002,0.106936,0.14597999999999997,0.0509,0.097704
0.0,0.103312,0.14543999999999999,0.09434000000000001,0.130476,0.125808,0.10762400000000001,0.146144,0.049112,0.097744
0.0,0.10332,0.14479599999999998,0.09772,0.125004,0.125324,0.107084,0.14708,0.048119999999999996,0.101552
0.0,0.10640399999999998,0.14653200000000002,0.096344,0.127936,0.127612,0.103936,0.145648,0.045919999999999996,0.099668
0.0,0.10732800000000002,0.14708000000000002,0.094024,0.12901600000000002,0.12417200000000002,0.108376,0.147492,0.045984000000000004,0.096528
0.0,0.10311599999999999,0.14716,0.09606,0.127832,0.13082000000000002,0.106372,0.14592,0.04638400000000001,0.096336
0.0,0.106616,0.15111999999999998,0.09401600000000002,0.128032,0.12912,0.10455600000000001,0.14764400000000003,0.047,0.09189599999999998
0.0,0.10888,0.152292,0.094888,0.12591199999999997,0.129176,0.10598800000000001,0.148264,0.042136,0.092464
0.0,0.11049199999999999,0.148156,0.092576,0.131472,0.13473600000000002,0.097944,0.15204800000000002,0.038636000000000004,0.09394000000000001
0.0,0.10817600000000001,0.15484799999999999,0.088312,0.12940400000000002,0.1416,0.09834,0.14945599999999998,0.038572,0.09129200000000001
0.0,0.11051199999999999,0.154456,0.09836399999999998,0.125776,0.139364,0.10200400000000001,0.147308,0.037176,0.08504
0.0,0.10906800000000001,0.15542799999999998,0.09287999999999999,0.12545199999999998,0.1414,0.1018,0.144492,0.036668,0.09281199999999999
0.0,0.112784,0.15922399999999998,0.098196,0.125672,0.13797199999999998,0.09568800000000002,0.146952,0.032692,0.09082
0.0,0.107948,0.15517199999999998,0.094084,0.12204,0.142028,0.09874000000000001,0.15112,0.034536,0.094332
0.0,0.115532,0.148256,0.093292,0.12679200000000002,0.14650400000000002,0.099672,0.149376,0.03340800000000001,0.087168
0.0,0.113348,0.154208,0.095892,0.123864,0.144528,0.10191599999999998,0.145912,0.031728,0.08860399999999999
0.0,0.11567199999999997,0.157832,0.09242399999999999,0.12157599999999999,0.149396,0.094196,0.151292,0.028024,0.08958800000000001
0.0,0.11248799999999999,0.156308,0.0911,0.12940400000000002,0.14250400000000002,0.09942800000000002,0.154056,0.029732,0.08498000000000003
0.0,0.11391599999999999,0.15138,0.093872,0.12668,0.151584,0.095832,0.15519600000000003,0.028659999999999998,0.08288
0.0,0.11510400000000001,0.16195200000000004,0.091744,0.12434800000000001,0.15168800000000002,0.097256,0.152372,0.023711999999999997,0.08182399999999998
0.0,0.11797200000000001,0.156084,0.08906800000000001,0.126168,0.14997600000000003,0.097072,0.15619999999999998,0.0225,0.08496
0.0,0.11956000000000003,0.15264800000000003,0.09298,0.128804,0.15111199999999997,0.0935,0.15521600000000002,0.022816000000000003,0.08336400000000001
0.0,0.118364,0.157296,0.090072,0.12902,0.153856,0.093268,0.147652,0.023348,0.087124
0.0,0.119116,0.15966399999999997,0.084928,0.128996,0.15658400000000003,0.09395600000000001,0.157504,0.019312,0.07994
0.0,0.12069999999999999,0.153044,0.08933200000000001,0.128636,0.160808,0.092008,0.146852,0.022699999999999998,0.08592
0.0,0.122512,0.15481999999999999,0.093,0.12298399999999998,0.156428,0.093172,0.15184399999999998,0.020176000000000003,0.085064
0.0,0.12188000000000003,0.153812,0.08992,0.12532000000000001,0.159896,0.09252,0.155608,0.016704,0.08434
0.0,0.12101200000000001,0.162336,0.08799599999999999,0.12654800000000005,0.164788,0.085676,0.153936,0.017812,0.079896
0.0,0.12645199999999998,0.15999200000000002,0.089004,0.12956,0.1656,0.08420799999999999,0.15038400000000002,0.013932,0.080868
