TAXA_1,TAXA_2,TAXA_3,TAXA_4,TAXA_5,TAXA_6,TAXA_7,TAXA_8,TAXA_9,TAXA_10
0.0,0.08141999999999999,0.11695599999999999,0.094424,0.186748,0.083164,0.177048,0.045324,0.108756,0.10615999999999999
0.0,0.080692,0.11987999999999999,0.09600399999999999,0.185908,0.087268,0.16841599999999998,0.047868,0.101508,0.112456
0.0,0.085204,0.11706000000000001,0.090588,0.19193600000000002,0.086748,0.17696,0.049288000000000005,0.09263999999999999,0.10957599999999998
0.0,0.080428,0.11855199999999999,0.093764,0.1948,0.08753600000000002,0.16804400000000003,0.05567200000000001,0.09214000000000001,0.10906399999999998
0.0,0.082348,0.123784,0.099216,0.195112,0.086876,0.165124,0.048976000000000006,0.0873,0.11126399999999999
0.0,0.083188,0.124556,0.09090400000000001,0.20148000000000002,0.08933200000000001,0.16172399999999998,0.05389999999999999,0.086864,0.10805200000000001
0.0,0.083632,0.12440399999999999,0.09568399999999999,0.197428,0.08752399999999999,0.16262,0.05464399999999999,0.08397600000000001,0.110088
0.0,0.08440800000000001,0.125708,0.089152,0.204684,0.091896,0.163716,0.055656000000000004,0.077704,0.10707599999999999
0.0,0.08536400000000001,0.12841600000000003,0.09046000000000001,0.204696,0.094872,0.15521600000000002,0.055808,0.07813600000000001,0.10703200000000002
0.0,0.08329600000000001,0.127356,0.089812,0.1998,0.09481200000000001,0.15739999999999998,0.060516,0.07677199999999999,0.110236
0.0,0.08493200000000001,0.131436,0.09262800000000002,0.202272,0.098588,0.153964,0.05766800000000001,0.075464,0.103048
0.0,0.08061600000000001,0.12892400000000004,0.092856,0.20254,0.097904,0.15560800000000002,0.06139599999999999,0.07292399999999999,0.107232
0.0,0.08546,0.12635999999999997,0.091924,0.202892,0.09466000000000001,0.149836,0.06378399999999998,0.075828,0.10925599999999999
0.0,0.08338,0.128104,0.09276,0.20725599999999997,0.09869200000000002,0.15175200000000003,0.064496,0.071828,0.10173200000000002
0.0,0.08191200000000001,0.129128,0.09133999999999999,0.20413199999999998,0.09985200000000001,0.15234799999999998,0.067472,0.069012,0.10480400000000001
