TAXA_1,TAXA_2,TAXA_3,TAXA_4,TAXA_5,TAXA_6,TAXA_7,TAXA_8,TAXA_9,TAXA_10
0.0,0.102828,0.101624,0.10511599999999999,0.07812,0.138756,0.120196,0.13626000000000002,0.07812,0.13898000000000002
0.0,0.106616,0.10640800000000002,0.10636399999999999,0.078336,0.146212,0.11651199999999999,0.13558399999999998,0.068032,0.135936
0.0,0.109796,0.100768,0.106052,0.074016,0.143868,0.114764,0.142304,0.064712,0.14372000000000001
0.0,0.110188,0.10781999999999999,0.10255600000000001,0.079084,0.149712,0.11706799999999999,0.139796,0.05889999999999999,0.13487599999999997
0.0,0.1086,0.11321200000000001,0.09956800000000002,0.07768,0.14858000000000002,0.11400000000000002,0.143812,0.05938399999999999,0.135164
0.0,0.11094,0.114048,0.100944,0.07795600000000001,0.150656,0.11502799999999999,0.139596,0.05658,0.134252
0.0,0.114416,0.11269599999999999,0.102216,0.073876,0.151548,0.114592,0.143696,0.053656,0.133304
0.0,0.113148,0.116228,0.10133999999999999,0.07709600000000001,0.155636,0.10891999999999999,0.144924,0.048715999999999995,0.13399199999999997
0.0,0.11476,0.114228,0.100196,0.07827999999999999,0.155504,0.112608,0.14321599999999998,0.04914,0.13206800000000002
0.0,0.11621999999999999,0.11557599999999998,0.09867999999999999,0.077768,0.15483999999999998,0.110272,0.149508,0.047888,0.12924799999999997
0.0,0.116628,0.121868,0.094428,0.083724,0.160036,0.11300000000000002,0.14263199999999998,0.04242,0.125264
0.0,0.118584,0.11783599999999998,0.098816,0.085668,0.155888,0.107972,0.145284,0.039928000000000005,0.130024
0.0,0.123628,0.11882000000000001,0.09406400000000001,0.08362,0.161528,0.11013999999999999,0.14350400000000002,0.037484,0.12721200000000002
0.0,0.125664,0.116528,0.09034,0.08346,0.161984,0.10740000000000001,0.14924800000000002,0.03608,0.12929600000000002
0.0,0.122932,0.11716000000000001,0.0936,0.08862,0.154352,0.107324,0.14931999999999998,0.03822,0.128472
0.0,0.12738,0.11653200000000001,0.09168000000000001,0.085688,0.16118,0.103208,0.14945599999999998,0.037952,0.12692399999999998
0.0,0.12224399999999999,0.11963199999999999,0.09465599999999999,0.08612800000000001,0.163248,0.10580400000000001,0.14390799999999998,0.036184,0.128196
0.0,0.126912,0.12074,0.09010399999999999,0.08560799999999999,0.161924,0.10622800000000002,0.15096800000000002,0.032588,0.124928
0.0,0.132192,0.11950799999999999,0.08893599999999999,0.08774799999999999,0.164808,0.108012,0.145028,0.032611999999999995,0.121156
0.0,0.12891999999999998,0.12141600000000001,0.090232,0.088004,0.166216,0.10412400000000002,0.150692,0.029311999999999998,0.12108400000000001
0.0,0.12796,0.117832,0.0965,0.088876,0.162608,0.10398,0.151364,0.025664000000000003,0.125216
0.0,0.12822,0.118012,0.092364,0.086324,0.170972,0.10558000000000001,0.15021600000000002,0.028516000000000003,0.11979599999999999
0.0,0.133868,0.12122799999999997,0.094224,0.088408,0.16939200000000001,0.097688,0.14586000000000002,0.028796,0.12053600000000002
0.0,0.140044,0.110976,0.09175599999999999,0.08865999999999999,0.17071999999999998,0.100992,0.151676,0.025131999999999998,0.12004400000000001
0.0,0.13291999999999998,0.12033999999999997,0.091776,0.08848799999999998,0.167076,0.101024,0.14894000000000002,0.026544,0.122892
0.0,0.137244,0.117072,0.093296,0.08887199999999999,0.170428,0.09587999999999999,0.15650400000000003,0.025008000000000002,0.115696
0.0,0.141964,0.11364,0.092852,0.09014000000000001,0.17014,0.099972,0.15104800000000002,0.025296000000000003,0.11494800000000001
0.0,0.144508,0.11461200000000002,0.09028800000000001,0.09209199999999998,0.16994800000000002,0.09477200000000001,0.15072,0.025432,0.117628
0.0,0.14505600000000002,0.11410799999999999,0.09357200000000002,0.0904,0.169816,0.093468,0.149924,0.022895999999999996,0.12076000000000002
0.0,0.14551600000000003,0.113408,0.089036,0.09351600000000002,0.16885999999999998,0.09644,0.154948,0.022675999999999995,0.11560000000000001
0.0,0.14338800000000002,0.115452,0.09145600000000001,0.09495200000000001,0.175288,0.096236,0.148592,0.021659999999999995,0.11297600000000001
0.0,0.14358400000000002,0.11485200000000002,0.088908,0.093252,0.17534,0.096884,0.151504,0.020095999999999996,0.11557999999999999
0.0,0.145876,0.11515199999999999,0.09482,0.093136,0.17587599999999998,0.098416,0.143896,0.019639999999999998,0.113188
0.0,0.14665599999999998,0.114116,0.091308,0.08899599999999999,0.1809,0.09387199999999998,0.148952,0.019995999999999996,0.11520399999999997
0.0,0.144376,0.11479600000000001,0.095512,0.092728,0.17629200000000003,0.09260399999999999,0.15094400000000002,0.019620000000000002,0.11312799999999998
0.0,0.146888,0.113256,0.089748,0.094108,0.17872399999999997,0.09040400000000001,0.154468,0.020691999999999995,0.11171199999999999
0.0,0.14930400000000002,0.11337599999999999,0.09112799999999999,0.09659199999999998,0.182108,0.09179199999999998,0.14461600000000002,0.017655999999999998,0.113428
0.0,0.149992,0.11600799999999997,0.09043199999999998,0.09744,0.177652,0.089932,0.14864,0.018819999999999996,0.11108399999999999
0.0,0.15063200000000002,0.11451599999999999,0.09348799999999999,0.095888,0.18121199999999998,0.089524,0.15179600000000001,0.016856000000000003,0.106088
0.0,0.15294,0.11588400000000001,0.092032,0.09840000000000002,0.178068,0.08912,0.146456,0.019351999999999998,0.107748
0.0,0.15598800000000002,0.10718400000000002,0.09114399999999999,0.095672,0.18755599999999997,0.086168,0.149852,0.017263999999999998,0.109172
0.0,0.15116,0.11355599999999999,0.09194,0.09591999999999999,0.188504,0.087044,0.15171600000000002,0.016248,0.103912
0.0,0.15867199999999998,0.11488399999999999,0.09188,0.096496,0.18128799999999998,0.08531200000000001,0.149296,0.016764,0.10540799999999999
0.0,0.15549600000000002,0.113836,0.090804,0.097712,0.18860000000000002,0.08598399999999999,0.14900799999999997,0.014476,0.104084
0.0,0.155808,0.11251199999999999,0.08883200000000001,0.09259200000000001,0.18740800000000002,0.08505599999999999,0.156116,0.015908,0.105768
0.0,0.15607600000000002,0.112416,0.09283599999999999,0.09356400000000001,0.186392,0.085116,0.153832,0.014215999999999998,0.105552
0.0,0.1552,0.11748800000000001,0.09178800000000001,0.09528400000000001,0.191024,0.079996,0.14972400000000002,0.013963999999999999,0.105532
0.0,0.151644,0.11270799999999999,0.09582,0.09681599999999999,0.191212,0.083844,0.152004,0.014064000000000002,0.101888
0.0,0.157244,0.112788,0.09231199999999999,0.09740800000000001,0.188344,0.083252,0.148456,0.012992,0.10720400000000001
0.0,0.14787599999999998,0.111156,0.08742799999999999,0.10021600000000001,0.19664,0.08475600000000001,0.155836,0.01482,0.101272
0.0,0.156228,0.11333200000000002,0.092408,0.099444,0.19802000000000003,0.07974800000000001,0.14618400000000004,0.013104,0.101532
0.0,0.15354,0.11039600000000001,0.09490400000000002,0.09623999999999999,0.19437999999999997,0.07831600000000001,0.156084,0.014848,0.10129200000000001
0.0,0.147316,0.115936,0.09171599999999999,0.101824,0.194332,0.082008,0.15224000000000001,0.01458,0.100048
0.0,0.15672,0.11069599999999999,0.09632399999999999,0.094892,0.192096,0.079532,0.15531199999999998,0.013336,0.101092
0.0,0.15652,0.11416400000000002,0.090596,0.101324,0.193316,0.081636,0.150404,0.011132,0.100908
0.0,0.15216,0.110008,0.092,0.102356,0.197612,0.078756,0.15652400000000002,0.011824,0.09875999999999999
0.0,0.15283600000000003,0.11374399999999998,0.09693199999999999,0.103172,0.188332,0.077512,0.15593600000000002,0.012756,0.09878
0.0,0.15140000000000003,0.11306400000000001,0.097728,0.104428,0.19808,0.076204,0.14875200000000002,0.010512,0.099832
0.0,0.151712,0.112852,0.095472,0.103124,0.19514399999999998,0.07593599999999999,0.15942000000000003,0.011260000000000001,0.09508
0.0,0.151692,0.1127,0.098972,0.09970000000000001,0.19650399999999998,0.07477199999999999,0.154724,0.010879999999999999,0.100056
0.0,0.16137600000000002,0.115832,0.097516,0.10212399999999999,0.197516,0.07370399999999999,0.151136,0.010408,0.090388
0.0,0.147004,0.11291200000000001,0.10018399999999998,0.10325599999999999,0.19689199999999998,0.077376,0.15562399999999998,0.010432,0.09632
0.0,0.154972,0.11124,0.095236,0.10818400000000002,0.201484,0.072112,0.15104,0.008284,0.097448
0.0,0.149148,0.115456,0.099624,0.10533199999999998,0.20124400000000003,0.074716,0.151592,0.009644,0.09324400000000001
0.0,0.14744,0.114536,0.095604,0.10810799999999998,0.209796,0.070792,0.152072,0.00894,0.09271199999999999
0.0,0.149636,0.11338,0.098856,0.11033599999999999,0.20196399999999998,0.072508,0.15082,0.008016,0.094484
0.0,0.15228000000000003,0.11634,0.10085600000000002,0.10610800000000001,0.20516399999999999,0.06961200000000001,0.150624,0.00872,0.090296
0.0,0.149804,0.112612,0.09930800000000001,0.105328,0.20221999999999998,0.075512,0.15369599999999997,0.009092,0.09242799999999998
0.0,0.150892,0.11380799999999999,0.10052799999999999,0.109796,0.203768,0.068548,0.15371200000000002,0.009488,0.08946
