TAXA_1,TAXA_2,TAXA_3,TAXA_4,TAXA_5,TAXA_6,TAXA_7,TAXA_8,TAXA_9,TAXA_10
0.0,0.168228,0.175668,0.07418,0.155844,0.12354799999999999,0.048708,0.089712,0.024288,0.139824
0.0,0.17526,0.175408,0.07236799999999999,0.15826800000000002,0.125424,0.052851999999999996,0.08052400000000001,0.023996,0.1359
0.0,0.17553200000000002,0.179932,0.071624,0.14948,0.12935599999999997,0.049,0.08570799999999999,0.02094,0.138428
0.0,0.174492,0.18444,0.07372799999999999,0.14722,0.127272,0.048912,0.083504,0.022144,0.138288
0.0,0.180756,0.17341199999999998,0.076212,0.14587999999999998,0.126728,0.048032000000000005,0.09087999999999999,0.019428,0.13867199999999996
0.0,0.181844,0.17443999999999998,0.06889600000000001,0.15699999999999997,0.128828,0.04908,0.09058000000000001,0.015215999999999999,0.134116
0.0,0.177792,0.174252,0.06887599999999999,0.153848,0.134996,0.045716,0.09255999999999999,0.017359999999999997,0.1346
0.0,0.182344,0.180944,0.06838399999999999,0.15460399999999996,0.13424,0.04803600000000001,0.08748399999999999,0.015192,0.12877200000000003
0.0,0.178368,0.181692,0.064452,0.15188000000000001,0.13512,0.050136,0.09268800000000002,0.012744,0.13291999999999998
0.0,0.17718799999999998,0.17625200000000002,0.06638,0.149588,0.14518,0.051092000000000005,0.091616,0.011528,0.13117600000000001
0.0,0.17368,0.173596,0.061363999999999995,0.15797599999999998,0.147,0.052088,0.09391200000000001,0.013456000000000001,0.12692799999999999
0.0,0.18292,0.17088799999999998,0.063244,0.154992,0.14548,0.047348,0.095412,0.011648,0.12806800000000002
0.0,0.17813600000000002,0.17129999999999998,0.06472799999999998,0.149932,0.152976,0.049728,0.09315999999999999,0.010920000000000001,0.12912
0.0,0.176904,0.17185999999999998,0.06239600000000001,0.157884,0.151128,0.049867999999999996,0.093332,0.008992,0.127636
0.0,0.17525600000000002,0.167264,0.061076,0.154588,0.15711599999999998,0.051059999999999994,0.09883600000000001,0.009772,0.125032
0.0,0.17797600000000002,0.16293599999999997,0.061087999999999996,0.15366400000000002,0.161176,0.049808,0.09967999999999999,0.009592,0.12408
0.0,0.179104,0.167884,0.058595999999999995,0.14995600000000003,0.16273199999999996,0.04958800000000001,0.10354000000000001,0.007372000000000001,0.121228
0.0,0.178364,0.168576,0.059876,0.15104800000000002,0.1651,0.048256,0.100908,0.006720000000000001,0.121152
0.0,0.175096,0.16478399999999999,0.060384000000000014,0.15505199999999997,0.16858,0.050724000000000005,0.09910399999999998,0.006251999999999999,0.12002399999999999
0.0,0.176228,0.16297599999999998,0.06138400000000001,0.155028,0.166432,0.047268000000000004,0.10616799999999997,0.0064,0.118116
0.0,0.174832,0.159648,0.060692,0.156152,0.169876,0.05144,0.09876,0.00618,0.12242
0.0,0.173972,0.159984,0.058712,0.15567199999999998,0.17649600000000001,0.047864,0.101056,0.005692,0.12055199999999999
0.0,0.174084,0.16184400000000004,0.05786,0.155372,0.173564,0.051496,0.101952,0.0048839999999999995,0.11894400000000001
