TAXA_1,TAXA_2,TAXA_3,TAXA_4,TAXA_5,TAXA_6,TAXA_7,TAXA_8,TAXA_9,TAXA_10
0.0,0.09398,0.171752,0.09218,0.065084,0.11935599999999999,0.10137199999999999,0.156584,0.090104,0.10958799999999999
0.0,0.098704,0.171448,0.09113999999999998,0.069056,0.118916,0.09745999999999999,0.16108799999999998,0.08435200000000001,0.107836
0.0,0.10294,0.16502,0.088672,0.06862800000000001,0.12032399999999999,0.098444,0.15442000000000003,0.08540000000000002,0.116152
0.0,0.097524,0.17461599999999997,0.09003999999999998,0.071252,0.12626,0.09642,0.15383200000000002,0.080428,0.10962800000000002
0.0,0.10487199999999999,0.17132799999999998,0.08802,0.06708,0.126412,0.098708,0.15466800000000003,0.07811599999999999,0.110796
0.0,0.100216,0.176192,0.08672800000000001,0.07139999999999999,0.129488,0.093472,0.156364,0.075108,0.11103199999999999
0.0,0.101716,0.17217200000000002,0.08743999999999999,0.06882800000000001,0.13502399999999998,0.090944,0.159624,0.07415599999999999,0.110096
0.0,0.10327200000000003,0.17121199999999998,0.08302,0.07145199999999999,0.138528,0.094632,0.158088,0.070352,0.10944400000000001
0.0,0.10603199999999999,0.180084,0.08155199999999999,0.068524,0.14369200000000001,0.09301599999999999,0.15506799999999998,0.065872,0.10616
0.0,0.108344,0.18084799999999998,0.08179200000000002,0.07227599999999999,0.13185200000000002,0.090696,0.16192,0.06392400000000001,0.10834799999999997
0.0,0.10740799999999999,0.17277199999999998,0.08434,0.066696,0.14310399999999998,0.09170000000000002,0.161228,0.062808,0.109944
0.0,0.10870399999999998,0.17752800000000002,0.080364,0.073128,0.143388,0.092296,0.16266799999999998,0.05961599999999999,0.10230800000000002
0.0,0.109836,0.17634799999999998,0.082452,0.07116,0.146744,0.08752,0.15849600000000003,0.059343999999999994,0.10809999999999997
0.0,0.114144,0.17099199999999998,0.07905599999999999,0.07226400000000001,0.152252,0.09169600000000001,0.15796799999999997,0.05978399999999999,0.101844
0.0,0.11176000000000001,0.172188,0.077452,0.073412,0.153112,0.085328,0.16078399999999998,0.059044,0.10691999999999999
0.0,0.11043199999999997,0.16659999999999997,0.078508,0.07423199999999999,0.156752,0.09117600000000001,0.161632,0.053944000000000006,0.106724
0.0,0.11762399999999999,0.168964,0.078844,0.06908,0.15906000000000003,0.086436,0.16154400000000002,0.05427599999999999,0.10417200000000001
0.0,0.10996399999999999,0.170612,0.0789,0.069248,0.163076,0.087552,0.159164,0.052672,0.10881199999999999
0.0,0.110432,0.16648000000000002,0.0717,0.07212400000000001,0.163828,0.09225200000000001,0.1638,0.05566000000000001,0.103724
0.0,0.11718000000000002,0.16824,0.07552400000000001,0.073104,0.16522000000000003,0.086556,0.163748,0.049075999999999995,0.101352
0.0,0.113972,0.164084,0.072496,0.07758800000000002,0.16868,0.08764799999999999,0.160332,0.05112800000000001,0.10407200000000001
0.0,0.117628,0.162348,0.08016799999999999,0.07431199999999999,0.168956,0.08855199999999999,0.15989199999999998,0.048144,0.1
0.0,0.116316,0.16648400000000002,0.07497200000000001,0.071084,0.17332399999999998,0.08364400000000001,0.164636,0.04724,0.10230000000000002
0.0,0.1156,0.169904,0.07634,0.073564,0.171008,0.08388399999999999,0.160552,0.047487999999999995,0.10166
0.0,0.11739199999999998,0.170648,0.069224,0.07117599999999999,0.17394400000000002,0.084392,0.16672,0.045428,0.10107600000000001
0.0,0.11733200000000002,0.16296400000000003,0.069984,0.074536,0.181488,0.08725999999999999,0.16465999999999997,0.043379999999999995,0.09839600000000001
0.0,0.119496,0.163252,0.074396,0.07284,0.174576,0.082288,0.164564,0.042004,0.10658400000000001
0.0,0.124372,0.16442,0.07020799999999999,0.07730400000000001,0.177412,0.08549999999999999,0.160228,0.039307999999999996,0.101248
0.0,0.11866399999999999,0.16436800000000001,0.07153200000000001,0.076688,0.18260799999999996,0.08405599999999999,0.16475199999999998,0.038116,0.099216
0.0,0.124824,0.15928400000000004,0.07321599999999999,0.07762000000000001,0.18238400000000002,0.08152,0.16462399999999996,0.03887600000000001,0.097652
0.0,0.12896,0.16402,0.070692,0.077752,0.180812,0.08172399999999999,0.163872,0.036199999999999996,0.095968
0.0,0.12638800000000003,0.16086799999999996,0.069324,0.074592,0.18904400000000002,0.082036,0.169424,0.033988,0.094336
0.0,0.131684,0.158572,0.06986,0.08183599999999999,0.17928400000000003,0.08215999999999998,0.16486,0.034504,0.09724000000000001
0.0,0.12382800000000002,0.160344,0.06703600000000001,0.08234,0.194616,0.08321599999999998,0.165752,0.030947999999999996,0.09192
0.0,0.128148,0.166784,0.069872,0.07871600000000001,0.183104,0.08280799999999999,0.166412,0.027816,0.09634
0.0,0.12326,0.16083999999999998,0.069516,0.07578399999999999,0.189608,0.08509599999999999,0.165864,0.03352,0.096512
0.0,0.134448,0.158912,0.07007599999999999,0.075676,0.18864,0.08335200000000001,0.16915200000000002,0.027568,0.09217600000000001
0.0,0.13343600000000003,0.16016,0.071008,0.07687600000000001,0.189996,0.08034,0.16515600000000003,0.027951999999999998,0.09507600000000002
0.0,0.13952,0.159048,0.070276,0.0794,0.188436,0.08128800000000001,0.16082800000000003,0.02554,0.095664
0.0,0.1356,0.161992,0.06656,0.079796,0.19296799999999997,0.07898400000000001,0.16673999999999997,0.025263999999999998,0.09209599999999998
0.0,0.13564400000000001,0.15399599999999997,0.072268,0.075376,0.197744,0.080364,0.168236,0.024576,0.091796
0.0,0.13612,0.15705999999999998,0.06366000000000001,0.078452,0.20471599999999998,0.07755999999999999,0.164044,0.023524,0.09486399999999999
0.0,0.142016,0.156384,0.064752,0.08368,0.19118400000000002,0.07786399999999999,0.169136,0.020132,0.094852
0.0,0.14094,0.15806000000000003,0.06760000000000001,0.084036,0.19162800000000002,0.07857600000000001,0.168248,0.022452,0.08846000000000001
0.0,0.13906400000000002,0.155988,0.07245599999999999,0.079792,0.20158399999999999,0.07464,0.168296,0.018564,0.08961599999999999
0.0,0.14206000000000002,0.157572,0.071236,0.08058799999999999,0.197984,0.07958,0.165504,0.017112,0.088364
0.0,0.141408,0.155248,0.0668,0.08102000000000001,0.197792,0.079628,0.17116,0.017816,0.089128
0.0,0.137376,0.162044,0.064904,0.082884,0.201328,0.081216,0.16681200000000002,0.017824,0.085612
0.0,0.15026,0.15478399999999998,0.064976,0.08336400000000002,0.19786,0.079244,0.16852799999999998,0.016735999999999997,0.084248
0.0,0.14916800000000002,0.15262000000000003,0.066496,0.08149200000000001,0.199744,0.079048,0.166508,0.015916000000000003,0.08900799999999999
0.0,0.14632799999999999,0.15356,0.066956,0.07966399999999998,0.203312,0.080236,0.16876799999999997,0.014388000000000001,0.086788
0.0,0.15502,0.155536,0.06553600000000001,0.077484,0.19601600000000002,0.07423199999999999,0.17665199999999998,0.013724,0.0858
0.0,0.155572,0.15257199999999999,0.068552,0.085552,0.20119199999999998,0.072904,0.162628,0.01348,0.087548
0.0,0.15676400000000004,0.14972000000000002,0.06322,0.08210799999999999,0.20441199999999998,0.07764800000000001,0.16858800000000002,0.013188,0.084352
0.0,0.15816000000000002,0.153004,0.062696,0.081552,0.20512000000000002,0.07259600000000001,0.16333599999999998,0.013256,0.09028
0.0,0.157648,0.14979599999999998,0.065436,0.085032,0.207864,0.077708,0.161812,0.011224000000000001,0.08348
0.0,0.15546,0.15278,0.06682800000000001,0.084232,0.19798,0.078388,0.16572399999999998,0.012832,0.085776
0.0,0.16077999999999998,0.145708,0.07082799999999999,0.0838,0.20036800000000002,0.07639599999999999,0.161996,0.01202,0.088104
0.0,0.163544,0.14832,0.067304,0.07809599999999998,0.207636,0.078836,0.166148,0.010291999999999999,0.079824
0.0,0.16156800000000002,0.14745599999999998,0.066068,0.084172,0.204336,0.07746800000000001,0.164356,0.010152,0.084424
0.0,0.16445200000000001,0.147696,0.066204,0.085412,0.20553600000000002,0.074232,0.165696,0.009352,0.08142
0.0,0.16853600000000002,0.149168,0.06826800000000001,0.083628,0.20317999999999997,0.07538,0.159804,0.009604,0.082432
0.0,0.17129999999999998,0.142872,0.064916,0.083616,0.206776,0.076916,0.163136,0.008244,0.08222399999999999
0.0,0.16268,0.145668,0.06893600000000001,0.079844,0.21070799999999998,0.076904,0.16340000000000002,0.009944,0.08191599999999999
0.0,0.166768,0.147952,0.064196,0.08212000000000001,0.210804,0.077532,0.163696,0.007728000000000001,0.07920400000000001
0.0,0.173056,0.13766,0.06617999999999999,0.08462800000000001,0.207204,0.077628,0.166844,0.0068720000000000005,0.07992799999999999
0.0,0.168084,0.140348,0.065784,0.08818799999999999,0.20752,0.07547999999999999,0.164976,0.007184,0.082436
0.0,0.176668,0.139176,0.06708800000000001,0.087404,0.20604,0.0728,0.16583599999999998,0.006920000000000001,0.078068
0.0,0.173736,0.14894,0.06514800000000001,0.08219600000000002,0.209368,0.074088,0.165156,0.007084,0.074284
0.0,0.169816,0.13341200000000003,0.071096,0.084404,0.216276,0.07614800000000001,0.16444399999999998,0.005488000000000001,0.07891600000000001
0.0,0.171976,0.14199199999999998,0.06882400000000001,0.08276,0.212084,0.075032,0.16256400000000001,0.0063560000000000005,0.078412
0.0,0.18363599999999997,0.14116800000000002,0.070564,0.080592,0.206616,0.07248,0.162076,0.005755999999999999,0.077112
0.08563599999999999,0.165544,0.129632,0.063216,0.079464,0.19792,0.059587999999999995,0.143148,0.005156,0.07069600000000001
0.08557600000000001,0.163628,0.13087600000000002,0.070512,0.07550799999999999,0.195768,0.063788,0.13721999999999998,0.0039239999999999995,0.0732
0.09177199999999999,0.163252,0.121672,0.069,0.0772,0.202868,0.070964,0.13163600000000003,0.003268,0.06836800000000001
0.09506,0.163136,0.128112,0.068048,0.075296,0.20536,0.05960000000000001,0.133204,0.0033960000000000006,0.06878799999999999
0.10410400000000002,0.163892,0.12138800000000001,0.06367199999999999,0.075188,0.202656,0.064856,0.13265200000000002,0.004164,0.06742800000000002
0.10684800000000001,0.16838800000000004,0.11913600000000002,0.068424,0.072296,0.20222800000000002,0.06492800000000001,0.131008,0.003548,0.063196
0.10524799999999998,0.16554000000000002,0.117928,0.065956,0.077944,0.20167600000000002,0.06554000000000001,0.131752,0.0033320000000000003,0.065084
0.110764,0.16552,0.12205999999999999,0.06808,0.072696,0.20295999999999997,0.058087999999999994,0.132004,0.00346,0.06436800000000001
0.11584399999999999,0.17313599999999998,0.118296,0.068044,0.070664,0.199544,0.06066400000000001,0.12876,0.003052,0.061995999999999996
0.11981599999999999,0.16099199999999997,0.11987600000000001,0.07051199999999999,0.07228799999999999,0.20073600000000003,0.059607999999999994,0.12747999999999998,0.0024000000000000002,0.06629199999999999
0.12173600000000002,0.17099599999999998,0.123332,0.06877599999999999,0.074784,0.19629200000000002,0.056347999999999995,0.11937199999999999,0.002808,0.065556
0.128684,0.16720000000000002,0.12105599999999998,0.066508,0.07258400000000001,0.20667200000000002,0.05620000000000001,0.11456,0.003224,0.06331200000000001
0.13112799999999997,0.16358,0.11725200000000002,0.06803200000000001,0.073588,0.20076,0.06033200000000001,0.119704,0.0019560000000000003,0.06366799999999999
0.133284,0.174452,0.116696,0.07152800000000001,0.075404,0.20012399999999997,0.057648,0.110488,0.0027400000000000002,0.057636
0.13464,0.16918399999999997,0.113088,0.07356,0.072212,0.197932,0.061231999999999995,0.111856,0.00308,0.06321600000000001
0.14555600000000002,0.173692,0.11328400000000001,0.069608,0.069528,0.20254,0.057560000000000014,0.10884,0.002816,0.056576
0.148272,0.16637199999999996,0.112156,0.070608,0.07266399999999999,0.20257199999999997,0.05356000000000001,0.111748,0.002032,0.060016
0.150708,0.169932,0.11048,0.07228,0.071856,0.200584,0.054088000000000004,0.109436,0.00228,0.058356
0.15407200000000001,0.16230800000000004,0.11435199999999998,0.066804,0.06992,0.206408,0.05349999999999999,0.11153199999999999,0.001616,0.059488000000000006
0.153596,0.16428800000000002,0.11227999999999998,0.07521599999999999,0.06928000000000001,0.1994,0.055504,0.10996399999999999,0.002072,0.058399999999999994
0.158508,0.167,0.113596,0.07192000000000001,0.07039200000000001,0.199176,0.056928,0.10502799999999998,0.0017000000000000001,0.055752
0.16291199999999997,0.16184800000000002,0.11008799999999999,0.07437999999999999,0.066432,0.200176,0.056096,0.1086,0.0017399999999999998,0.057728
0.165796,0.17207199999999997,0.10647600000000002,0.07722399999999999,0.067984,0.19941199999999998,0.055876,0.10058799999999998,0.001576,0.052996
0.168568,0.170652,0.108084,0.07232400000000001,0.06974,0.20147999999999996,0.05434,0.09834000000000001,0.001216,0.05525599999999999
0.173004,0.16719599999999998,0.10928,0.07732399999999999,0.06793199999999999,0.19836399999999998,0.052876,0.09437999999999999,0.0017759999999999998,0.057867999999999996
0.172948,0.16446,0.112492,0.074068,0.06561999999999998,0.200644,0.05414,0.099812,0.001516,0.0543
0.174504,0.167572,0.108212,0.075124,0.06373599999999999,0.20076,0.05362,0.10108000000000002,0.001532,0.05386
0.17936000000000002,0.16304000000000002,0.11056400000000002,0.077052,0.066304,0.20356000000000005,0.054388000000000006,0.089724,0.00132,0.054687999999999994
0.18339200000000003,0.163368,0.11057999999999998,0.077548,0.06510400000000001,0.20142400000000005,0.050848000000000004,0.092072,0.000848,0.054816
0.183124,0.166928,0.10721600000000002,0.075132,0.065076,0.20358,0.052292000000000005,0.09109199999999999,0.000884,0.05467599999999999
