TAXA_1,TAXA_2,TAXA_3,TAXA_4,TAXA_5,TAXA_6,TAXA_7,TAXA_8,TAXA_9,TAXA_10
0.0,0.072212,0.159944,0.053692000000000004,0.11024400000000001,0.13864800000000002,0.151396,0.098004,0.07398400000000001,0.14187599999999997
0.0,0.071396,0.15946799999999997,0.051712,0.113572,0.14226,0.15094000000000002,0.09842,0.0708,0.141432
0.0,0.07675599999999999,0.16200799999999999,0.048624,0.109796,0.136596,0.15368,0.099016,0.067976,0.14554799999999998
0.0,0.07692800000000001,0.158948,0.0505,0.11209200000000001,0.142264,0.14798,0.10310799999999998,0.06716799999999999,0.141012
0.0,0.076788,0.161304,0.046383999999999995,0.10822000000000001,0.140336,0.151436,0.10564000000000003,0.067948,0.14194400000000001
0.0,0.075904,0.15856,0.052664,0.107532,0.14100800000000002,0.152024,0.1093,0.064808,0.13820000000000002
0.0,0.07797200000000001,0.15915600000000002,0.047212,0.11333200000000002,0.13982000000000003,0.153328,0.10667200000000002,0.061208,0.14129999999999998
0.0,0.08026400000000002,0.156252,0.043384,0.112164,0.14084000000000002,0.15632000000000001,0.109728,0.06256400000000001,0.138484
0.0,0.08103199999999999,0.1578,0.047588,0.109596,0.13794,0.155552,0.111492,0.06076,0.13823999999999997
0.0,0.081784,0.15637600000000001,0.046764,0.109168,0.144996,0.15538800000000003,0.111616,0.060036,0.133872
0.0,0.084032,0.16020399999999999,0.042976,0.112948,0.144664,0.15611599999999998,0.110432,0.056528,0.13209999999999997
0.0,0.08602800000000001,0.15738000000000002,0.045264,0.110636,0.14614,0.158524,0.11394800000000001,0.050019999999999995,0.13206
0.0,0.087104,0.158368,0.046848,0.111264,0.14490799999999998,0.153944,0.111324,0.054824,0.13141600000000003
0.0,0.087408,0.160476,0.045191999999999996,0.11022799999999999,0.14933999999999997,0.150816,0.117824,0.04992799999999999,0.12878799999999999
0.0,0.090832,0.161792,0.043752,0.106044,0.14718400000000004,0.15638,0.11386,0.05474,0.12541600000000003
0.0,0.09018,0.158736,0.04424,0.11521200000000001,0.14402,0.156448,0.119088,0.05089200000000001,0.121184
0.0,0.091392,0.15962800000000002,0.042988000000000005,0.1157,0.14794800000000002,0.151484,0.118344,0.051376,0.12114
0.0,0.09486400000000002,0.154832,0.039012,0.11164,0.151356,0.152648,0.11857199999999998,0.04935199999999999,0.127724
0.0,0.09546,0.15384,0.04226,0.11236799999999998,0.149328,0.157744,0.12096,0.04716,0.12088000000000002
0.0,0.09372,0.153024,0.039771999999999995,0.11376800000000001,0.149736,0.15667599999999998,0.12221599999999999,0.046299999999999994,0.12478800000000001
0.0,0.09671199999999999,0.150608,0.04051199999999999,0.111412,0.149388,0.155528,0.124268,0.048888,0.12268399999999999
0.0,0.09900799999999998,0.149472,0.040008,0.11348799999999999,0.152436,0.155744,0.12542,0.045536,0.118888
0.0,0.101376,0.150592,0.040583999999999995,0.10478800000000002,0.149564,0.159924,0.129504,0.04284,0.120828
0.0,0.103356,0.155924,0.04002,0.110656,0.154864,0.15673200000000004,0.12219200000000001,0.041372,0.11488400000000001
0.0,0.10708399999999998,0.155212,0.037832,0.10529599999999999,0.151988,0.149732,0.13068,0.042348,0.119828
0.0,0.1069,0.15059199999999998,0.038475999999999996,0.109868,0.153536,0.151948,0.12902399999999997,0.042423999999999996,0.117232
0.0,0.10011600000000001,0.15148799999999998,0.040584,0.10533999999999999,0.1567,0.15532399999999996,0.130088,0.041592000000000004,0.11876800000000001
0.0,0.10655199999999998,0.151256,0.039288000000000003,0.110524,0.15194,0.1523,0.137144,0.038372,0.11262400000000002
0.0,0.107496,0.152448,0.03852,0.110172,0.154608,0.150464,0.13076400000000002,0.039896,0.115632
0.0,0.106208,0.14904399999999998,0.04015200000000001,0.11029599999999999,0.14912,0.151504,0.13566399999999998,0.035755999999999996,0.122256
0.0,0.11439200000000001,0.146648,0.039028,0.10932800000000001,0.15184799999999998,0.15541599999999997,0.137276,0.035587999999999995,0.11047599999999999
0.0,0.11102799999999999,0.151532,0.036300000000000006,0.10684399999999998,0.158824,0.155736,0.13263999999999998,0.0353,0.11179599999999998
0.0,0.113944,0.147184,0.036995999999999994,0.107968,0.15668,0.159556,0.13244,0.031908000000000006,0.11332400000000001
0.0,0.11462000000000001,0.15048,0.03784799999999999,0.10722000000000001,0.157064,0.155508,0.138684,0.034596,0.10397999999999999
0.0,0.11933200000000002,0.148652,0.036967999999999994,0.10515599999999999,0.15626800000000002,0.15286000000000002,0.13886400000000002,0.032044,0.109856
0.0,0.12012400000000001,0.15019599999999997,0.038400000000000004,0.101684,0.15914,0.15501199999999998,0.138384,0.029668,0.107392
0.0,0.12254000000000001,0.14775200000000002,0.03988799999999999,0.110764,0.152888,0.153256,0.13498799999999997,0.029724,0.1082
0.0,0.118624,0.14563199999999998,0.037964,0.10624799999999998,0.158128,0.15526399999999999,0.139152,0.02848,0.11050799999999998
0.0,0.12306399999999999,0.14692,0.038060000000000004,0.104132,0.160344,0.15538000000000002,0.13718800000000003,0.028000000000000004,0.10691200000000001
0.0,0.12066400000000002,0.152304,0.038104,0.11050399999999998,0.15770800000000001,0.15256399999999998,0.141476,0.02408,0.10259599999999999
