TAXA_1,TAXA_2,TAXA_3,TAXA_4,TAXA_5,TAXA_6,TAXA_7,TAXA_8,TAXA_9,TAXA_10
0.0,0.10166800000000001,0.18897600000000003,0.10999200000000002,0.08229600000000001,0.07686000000000001,0.12146399999999999,0.13581200000000002,0.073336,0.109596
0.0,0.10284,0.19592800000000002,0.107104,0.086748,0.07662,0.118052,0.130448,0.07372,0.10854
0.0,0.10955199999999998,0.19149599999999997,0.10788,0.08642000000000001,0.07882399999999999,0.11412799999999998,0.139036,0.0646,0.10806400000000001
0.0,0.108744,0.19578800000000002,0.11321200000000001,0.08679200000000001,0.081676,0.112208,0.13436399999999998,0.067024,0.10019199999999999
0.0,0.10941199999999998,0.19379999999999997,0.112236,0.08537199999999999,0.076352,0.117748,0.141552,0.05915600000000001,0.10437199999999999
0.0,0.112208,0.196208,0.10858799999999999,0.088116,0.08376800000000001,0.109436,0.138324,0.056496000000000005,0.10685599999999999
0.0,0.11790399999999998,0.187764,0.11697600000000001,0.092392,0.08281999999999999,0.10808,0.144876,0.052944000000000005,0.096244
0.0,0.113164,0.19683599999999998,0.112724,0.089776,0.081936,0.111936,0.14213599999999998,0.052039999999999996,0.09945200000000001
0.0,0.11557199999999998,0.200192,0.11037199999999998,0.090988,0.08276000000000001,0.103996,0.14445999999999998,0.050260000000000006,0.1014
0.0,0.12038800000000001,0.196736,0.11099599999999998,0.08805199999999999,0.08619600000000001,0.108172,0.135412,0.052728,0.10132000000000001
0.0,0.12075200000000001,0.19492400000000001,0.114164,0.09085200000000002,0.083312,0.10658000000000004,0.14439999999999997,0.049276,0.09573999999999999
0.0,0.12062400000000002,0.19472399999999998,0.112652,0.087948,0.087648,0.10462799999999998,0.143672,0.047196,0.100908
0.0,0.121828,0.189548,0.11311199999999999,0.090712,0.088968,0.10447199999999998,0.145532,0.047404,0.098424
0.0,0.126052,0.189336,0.11217600000000001,0.09562000000000001,0.092444,0.10558800000000002,0.145404,0.042072,0.091308
0.0,0.121584,0.19056,0.11554800000000001,0.094,0.090652,0.10282,0.147312,0.045392,0.092132
0.0,0.128016,0.192076,0.11566799999999999,0.09038399999999999,0.089,0.10153999999999999,0.14955599999999997,0.041072,0.09268799999999999
0.0,0.124112,0.18879200000000002,0.11485999999999999,0.095732,0.089516,0.10116,0.147416,0.042784,0.095628
0.0,0.127464,0.184856,0.115832,0.09635599999999998,0.093784,0.100492,0.152376,0.03886,0.08998
