TAXA_1,TAXA_2,TAXA_3,TAXA_4,TAXA_5,TAXA_6,TAXA_7,TAXA_8,TAXA_9,TAXA_10
0.0,0.073272,0.177748,0.024136,0.121084,0.176032,0.083848,0.08020800000000002,0.09378399999999999,0.16988799999999998
0.0,0.070372,0.18296800000000002,0.020955999999999995,0.12341600000000001,0.178464,0.08284799999999999,0.082468,0.08756,0.170948
0.0,0.07289599999999999,0.184728,0.024068,0.12729200000000002,0.18104,0.077916,0.08375200000000001,0.080944,0.16736399999999999
0.0,0.070264,0.18768,0.024264,0.12128799999999999,0.181492,0.083256,0.084836,0.077188,0.16973200000000002
0.0,0.07146000000000001,0.18720399999999998,0.02334,0.12140399999999998,0.18584399999999998,0.080128,0.08298399999999999,0.07571599999999999,0.17192000000000002
0.0,0.073516,0.19016000000000002,0.021415999999999998,0.125188,0.181012,0.08099600000000001,0.08370000000000001,0.076424,0.16758800000000001
0.0,0.071284,0.18686,0.023455999999999998,0.12091200000000002,0.184216,0.08478000000000001,0.08764400000000001,0.07055600000000001,0.170292
0.0,0.070924,0.19062,0.022036,0.128392,0.18624000000000002,0.08078,0.08974,0.06403600000000001,0.167232
0.0,0.073912,0.18663200000000002,0.024336000000000003,0.12257199999999999,0.19005600000000003,0.08308,0.09156,0.061591999999999994,0.16626000000000002
0.0,0.07754400000000002,0.191856,0.023788,0.11769200000000002,0.192708,0.075116,0.092124,0.06313200000000001,0.16604
0.0,0.081284,0.19350399999999998,0.02294,0.12664399999999998,0.193684,0.07712,0.08805199999999999,0.057499999999999996,0.15927200000000002
0.0,0.080052,0.19053199999999998,0.02332,0.12219200000000001,0.19541599999999998,0.079832,0.09004399999999999,0.053452,0.16516000000000003
0.0,0.07931200000000001,0.190892,0.02508,0.123512,0.19685999999999998,0.07971599999999998,0.09154,0.054452,0.15863599999999997
0.0,0.08342000000000001,0.19361599999999998,0.024980000000000002,0.12081599999999999,0.194556,0.07970799999999999,0.096444,0.050032,0.156428
0.0,0.085788,0.191896,0.024824000000000002,0.12305999999999999,0.196992,0.07394,0.097924,0.051604,0.15397199999999997
0.0,0.083232,0.19039999999999999,0.024172,0.12495999999999999,0.19641199999999998,0.0776,0.099688,0.046876,0.15666000000000002
0.0,0.086352,0.19064,0.02472,0.121232,0.19958,0.075368,0.10008399999999999,0.049108,0.152916
0.0,0.085828,0.19079999999999997,0.024632,0.11554800000000001,0.20262799999999997,0.074344,0.10237200000000002,0.045872,0.15797600000000003
0.0,0.08537199999999999,0.19349999999999998,0.025628,0.11897999999999997,0.20332,0.07522000000000001,0.09991599999999999,0.041988,0.15607600000000002
0.0,0.089292,0.194656,0.024811999999999997,0.118748,0.20402799999999996,0.07293200000000001,0.098,0.043592,0.15394
0.0,0.094116,0.18852400000000002,0.0237,0.11600000000000002,0.2009,0.07411599999999999,0.10614399999999999,0.038936,0.157564
0.0,0.09304000000000001,0.191052,0.024796000000000002,0.115084,0.207916,0.074632,0.10041199999999999,0.039956,0.153112
0.0,0.09097599999999999,0.18993200000000002,0.027039999999999998,0.122268,0.200616,0.073036,0.10544400000000001,0.038256000000000005,0.15243199999999998
0.0,0.09972400000000001,0.17940799999999998,0.025363999999999998,0.112424,0.21228000000000002,0.075568,0.10602,0.040008,0.149204
0.0,0.096364,0.18908,0.024420000000000004,0.11459599999999999,0.21355200000000002,0.07428799999999999,0.10611600000000002,0.035384,0.1462
0.0,0.09637600000000002,0.186424,0.022456,0.117472,0.20051200000000002,0.07440400000000001,0.109968,0.040875999999999996,0.151512
0.0,0.10205199999999999,0.190176,0.025804,0.115072,0.21536,0.07143600000000001,0.101348,0.033512,0.14523999999999998
0.0,0.10154,0.18378,0.023084,0.11851600000000002,0.20866400000000002,0.072976,0.111348,0.035916,0.14417600000000003
0.0,0.104688,0.182208,0.024079999999999997,0.11246799999999998,0.21843200000000002,0.068376,0.112012,0.036483999999999996,0.141252
0.0,0.10283199999999999,0.186236,0.026000000000000002,0.118696,0.210948,0.068612,0.11121199999999998,0.034755999999999995,0.14070799999999997
0.0,0.110988,0.18308799999999997,0.028108,0.110652,0.21126,0.067512,0.110172,0.034811999999999996,0.143408
0.0,0.10947599999999999,0.180832,0.026032,0.11136399999999999,0.214284,0.06970000000000001,0.11443600000000001,0.034096,0.13978
0.0,0.107988,0.17916,0.026448,0.108456,0.219136,0.0653,0.11449200000000001,0.034104,0.144916
0.0,0.10988800000000001,0.18269200000000002,0.025228,0.11277200000000001,0.218412,0.070268,0.11408,0.028643999999999996,0.13801599999999997
