TAXA_1,TAXA_2,TAXA_3,TAXA_4,TAXA_5,TAXA_6,TAXA_7,TAXA_8,TAXA_9,TAXA_10
0.0,0.12936799999999998,0.14361200000000002,0.11849999999999998,0.103904,0.096884,0.11939999999999999,0.106748,0.094124,0.08746000000000001
0.0,0.12598,0.150488,0.11782399999999997,0.09986,0.095876,0.12538,0.10595599999999998,0.094436,0.08420000000000001
0.0,0.12644399999999997,0.14950000000000002,0.118088,0.101996,0.09952,0.12369999999999999,0.10661200000000001,0.091364,0.082776
0.0,0.127084,0.155248,0.11323999999999998,0.10007999999999999,0.099488,0.11835200000000001,0.10932800000000001,0.08962800000000001,0.08755199999999999
0.0,0.12564799999999998,0.15410800000000002,0.11974800000000001,0.101384,0.09854,0.12083200000000002,0.10964,0.089892,0.080208
0.0,0.127312,0.158044,0.11515600000000001,0.101048,0.104644,0.11951200000000002,0.10732,0.08319599999999999,0.08376799999999998
0.0,0.126284,0.157996,0.11835599999999999,0.10734000000000002,0.10061600000000001,0.114476,0.109716,0.081916,0.0833
0.0,0.12486000000000001,0.15864799999999998,0.116456,0.106016,0.10518000000000001,0.11623999999999998,0.10774400000000002,0.081376,0.08348
0.0,0.12414399999999999,0.161124,0.116184,0.10853199999999999,0.102824,0.12188800000000002,0.10299600000000002,0.0752,0.087108
0.0,0.126616,0.16111999999999999,0.113368,0.11238,0.106992,0.11565600000000001,0.10722399999999999,0.071624,0.08501999999999998
0.0,0.125384,0.160144,0.114808,0.110932,0.11035600000000001,0.11203999999999999,0.10957999999999998,0.06677599999999999,0.08997999999999999
0.0,0.12476799999999999,0.16002,0.11267999999999997,0.11317200000000001,0.106012,0.11479600000000001,0.110308,0.072476,0.08576800000000001
0.0,0.12306799999999998,0.156992,0.10907599999999999,0.115208,0.10990799999999998,0.11652,0.11030000000000002,0.074708,0.08421999999999999
0.0,0.12138799999999998,0.159092,0.112392,0.112544,0.11460400000000001,0.11413599999999999,0.10407599999999999,0.07304000000000001,0.08872799999999999
0.0,0.12488799999999997,0.158508,0.11517199999999998,0.119804,0.11146799999999998,0.109212,0.10829200000000001,0.06706400000000001,0.085592
0.0,0.124756,0.15734399999999998,0.108236,0.11566000000000003,0.120072,0.114192,0.11013199999999998,0.067076,0.082532
0.0,0.12261999999999999,0.16077999999999998,0.11290799999999998,0.117636,0.116316,0.10936399999999999,0.110416,0.06779199999999999,0.08216799999999999
0.0,0.12406400000000002,0.157296,0.11148799999999999,0.12091599999999998,0.113672,0.114124,0.110308,0.06228,0.08585200000000001
0.0,0.126516,0.16211599999999998,0.10896399999999999,0.12179199999999998,0.11886000000000001,0.10695199999999998,0.11118000000000001,0.062056,0.081564
0.0,0.12568,0.16404,0.110088,0.12052800000000001,0.121184,0.10869999999999999,0.11030800000000003,0.06004,0.07943199999999999
0.0,0.128888,0.159828,0.11091999999999999,0.12186800000000002,0.12159600000000001,0.10929199999999999,0.107464,0.058264,0.08188
0.0,0.13007599999999997,0.15910799999999997,0.10635599999999998,0.12078000000000003,0.12333599999999997,0.10527199999999999,0.11179200000000003,0.059268,0.084012
0.0,0.13063599999999997,0.15876,0.110524,0.12426400000000001,0.12223199999999998,0.10128,0.114968,0.058775999999999995,0.07855999999999999
0.0,0.13186799999999999,0.164208,0.10871199999999999,0.119052,0.11850399999999998,0.10328,0.108968,0.059224,0.086184
0.0,0.12932800000000003,0.15418800000000002,0.111544,0.12132800000000002,0.12498800000000002,0.10802399999999998,0.11313999999999999,0.055376,0.082084
0.0,0.12934400000000001,0.16067199999999998,0.10468800000000003,0.124296,0.127488,0.10374399999999999,0.11158799999999999,0.056344000000000005,0.08183599999999999
0.0,0.13207200000000002,0.161908,0.10560399999999999,0.130624,0.12603599999999998,0.09821200000000001,0.111672,0.049676000000000005,0.08419600000000001
0.0,0.13458,0.151764,0.101776,0.12509199999999998,0.132748,0.10222799999999999,0.114096,0.052696,0.08502000000000001
0.0,0.129136,0.16139599999999998,0.104012,0.13125199999999998,0.133832,0.10043200000000001,0.10901599999999997,0.047420000000000004,0.08350400000000001
0.0,0.132824,0.161284,0.102464,0.128288,0.131488,0.096576,0.11336400000000002,0.05153599999999999,0.082176
0.0,0.13067199999999998,0.161572,0.101624,0.132392,0.133564,0.10351999999999999,0.106232,0.04795200000000001,0.082472
0.0,0.134496,0.15840800000000002,0.10769999999999999,0.127824,0.13687200000000002,0.09996,0.111168,0.043576000000000004,0.07999600000000001
0.0,0.133368,0.162576,0.10424399999999998,0.129112,0.13902,0.094684,0.11295999999999999,0.043084000000000004,0.080952
0.0,0.13952,0.15477200000000002,0.10408000000000002,0.132708,0.135232,0.09336799999999999,0.112228,0.041828,0.08626400000000001
0.0,0.135412,0.160588,0.098824,0.1335,0.139704,0.09390799999999999,0.112656,0.04232400000000001,0.083084
0.0,0.139792,0.157944,0.10564,0.13420399999999996,0.137144,0.0944,0.11224399999999998,0.039148,0.079484
0.0,0.140812,0.155644,0.10433599999999998,0.12658799999999998,0.149448,0.094012,0.10907199999999999,0.037756,0.08233199999999999
0.0,0.141656,0.15676400000000001,0.10607200000000001,0.124864,0.146908,0.09284400000000001,0.11007199999999999,0.039904,0.080916
0.0,0.148148,0.152444,0.10536799999999999,0.1333,0.14500000000000002,0.08788399999999999,0.111368,0.036708000000000005,0.07978
0.0,0.14674,0.162308,0.10292799999999999,0.12888000000000002,0.141244,0.08843999999999999,0.111764,0.039056,0.07864
0.0,0.13422,0.167496,0.103644,0.125668,0.14982800000000002,0.09430000000000001,0.11040400000000002,0.036036,0.078404
0.0,0.14332,0.156136,0.102984,0.131232,0.14808799999999997,0.087404,0.11850800000000002,0.033507999999999996,0.07882
0.0,0.14318399999999998,0.155296,0.10402,0.133432,0.14944,0.089672,0.109872,0.033476,0.081608
0.0,0.144556,0.159684,0.10540800000000002,0.12747599999999998,0.153968,0.08520000000000001,0.1113,0.031956,0.080452
0.0,0.147868,0.15628799999999998,0.10423600000000002,0.133168,0.151732,0.08912,0.112604,0.028032,0.07695199999999999
0.0,0.153472,0.16081600000000001,0.099296,0.132212,0.151584,0.08857999999999999,0.11261599999999998,0.028132,0.073292
0.0,0.151068,0.156348,0.09880799999999999,0.13266000000000003,0.156204,0.083804,0.11144799999999999,0.029684,0.07997600000000002
0.0,0.152104,0.163356,0.10185200000000001,0.128396,0.157444,0.083204,0.110716,0.025004,0.07792400000000001
0.0,0.15276399999999998,0.162592,0.10370000000000001,0.12663200000000002,0.15626400000000001,0.084872,0.1126,0.02486,0.075716
0.0,0.156884,0.158076,0.10244400000000001,0.12832400000000002,0.15994400000000003,0.083324,0.113964,0.022520000000000002,0.07452
0.0,0.15458,0.15282400000000002,0.107772,0.12476400000000001,0.157552,0.07942400000000001,0.121272,0.022588,0.07922399999999999
0.0,0.155852,0.16086399999999998,0.103088,0.129752,0.156612,0.083768,0.112604,0.020228000000000003,0.07723200000000001
0.0,0.16089599999999998,0.153908,0.10291600000000001,0.12708000000000003,0.16691599999999998,0.08152000000000001,0.109712,0.019864,0.077188
0.0,0.15305600000000003,0.162116,0.10199199999999997,0.12341600000000001,0.16331200000000004,0.080404,0.117936,0.020168,0.0776
0.0,0.164096,0.150668,0.10802800000000001,0.124256,0.16370800000000002,0.079064,0.116232,0.01716,0.076788
0.0,0.1607,0.159068,0.098108,0.127836,0.16488799999999998,0.08070000000000001,0.116124,0.017268,0.075308
0.0,0.163512,0.15478799999999998,0.10466000000000002,0.120868,0.172456,0.075252,0.116924,0.016392,0.07514799999999999
0.0,0.160876,0.156552,0.100864,0.127252,0.17171199999999998,0.077556,0.11483999999999998,0.01476,0.075588
0.0,0.16319599999999998,0.158236,0.10466,0.12442800000000001,0.172688,0.07611199999999999,0.11338000000000001,0.014580000000000001,0.07272
0.0,0.168952,0.150736,0.10564000000000003,0.122308,0.17514000000000002,0.07459199999999999,0.11542000000000001,0.012508,0.07470399999999999
0.0,0.16216000000000003,0.150532,0.105012,0.12363999999999997,0.176288,0.075128,0.11534799999999998,0.013444000000000001,0.07844799999999999
0.0,0.167692,0.150584,0.10411599999999999,0.11949599999999998,0.180252,0.078232,0.11284800000000002,0.010212,0.076568
0.0,0.16646,0.153932,0.10714399999999999,0.12114799999999999,0.172016,0.07671999999999998,0.11805200000000002,0.012747999999999999,0.07178
0.0,0.167428,0.14853599999999997,0.10786799999999999,0.11699999999999997,0.176644,0.07573200000000001,0.12142800000000001,0.008827999999999999,0.07653599999999999
0.0,0.16876399999999997,0.158252,0.10425999999999999,0.119308,0.180248,0.072516,0.114448,0.00892,0.073284
0.0,0.171488,0.14594800000000002,0.100056,0.12032000000000001,0.17992400000000003,0.078772,0.12145599999999998,0.009836000000000001,0.0722
0.0,0.16870000000000002,0.14946399999999999,0.10358399999999998,0.11812399999999998,0.18318399999999999,0.074464,0.12169999999999999,0.008668,0.072112
0.0,0.17252800000000001,0.15044400000000002,0.10416799999999997,0.113168,0.185584,0.07446,0.11892799999999999,0.007248,0.073472
0.0,0.16628,0.14977599999999996,0.10557599999999998,0.11874399999999999,0.192748,0.073704,0.11792,0.00782,0.067432
0.0,0.17182400000000003,0.149484,0.10505199999999999,0.11766000000000001,0.18348,0.073592,0.11968000000000001,0.007443999999999999,0.07178399999999999
0.0,0.17471599999999998,0.14705600000000002,0.10729199999999998,0.11614799999999999,0.19056800000000002,0.068912,0.118196,0.006592000000000001,0.07052
0.0,0.17837200000000003,0.14594400000000002,0.103712,0.11512399999999998,0.18951600000000002,0.070992,0.11945599999999998,0.0064399999999999995,0.070444
0.04867199999999999,0.16474000000000003,0.144024,0.10170399999999999,0.10736000000000001,0.18893200000000002,0.06392400000000001,0.111344,0.004984,0.064316
0.0546,0.1694,0.136484,0.0998,0.102728,0.187832,0.06863999999999999,0.1106,0.006028,0.06388800000000001
0.05605600000000001,0.166024,0.133904,0.09920399999999999,0.10485600000000002,0.190524,0.069108,0.111544,0.0041600000000000005,0.06462
0.058887999999999996,0.167364,0.137324,0.09835600000000001,0.098372,0.191116,0.06628,0.11317200000000001,0.004576,0.064552
0.063988,0.173448,0.12867200000000004,0.101504,0.100112,0.19313199999999997,0.063696,0.10843599999999998,0.004172,0.06283999999999998
0.06796,0.169152,0.134448,0.095776,0.09656800000000001,0.192348,0.064704,0.114116,0.0033239999999999997,0.061604000000000006
0.07050800000000002,0.170384,0.134556,0.09984799999999999,0.09458399999999997,0.19258,0.06509999999999999,0.10855600000000001,0.002288,0.061596
0.07064,0.17569200000000001,0.12943999999999997,0.098592,0.101132,0.19083199999999997,0.062091999999999994,0.105344,0.003512,0.062724
0.08032000000000002,0.168908,0.12906800000000002,0.09685599999999998,0.096884,0.19449200000000003,0.06071599999999999,0.108344,0.002996,0.061416000000000005
0.08068,0.16534,0.126852,0.09638,0.101312,0.19399999999999998,0.064196,0.10806800000000001,0.003012,0.060160000000000005
0.089896,0.17178,0.12516,0.092892,0.093484,0.199392,0.064244,0.10100400000000001,0.0024000000000000002,0.059748
0.09063600000000001,0.172652,0.130528,0.097636,0.091564,0.197264,0.06100000000000001,0.10164,0.002388,0.054692000000000005
0.096276,0.17332799999999998,0.12524800000000003,0.093328,0.091504,0.19477599999999998,0.062456,0.101176,0.002296,0.059612
0.10473199999999998,0.170888,0.126048,0.095772,0.09016,0.19438800000000003,0.059871999999999995,0.09676,0.001576,0.059804
0.105492,0.170244,0.12139600000000002,0.099032,0.09204,0.191232,0.060660000000000006,0.095328,0.0011040000000000002,0.063472
0.10946399999999998,0.167788,0.12357199999999999,0.095132,0.08634,0.20168,0.06272799999999999,0.095452,0.002184,0.05566
0.110928,0.17286,0.11754400000000001,0.093428,0.091744,0.19916799999999998,0.059612,0.09442800000000001,0.00126,0.059028000000000004
0.11376800000000001,0.169348,0.11996799999999999,0.09674000000000002,0.08581599999999999,0.19958399999999998,0.060212,0.096852,0.0008880000000000001,0.056824000000000006
0.12212000000000003,0.16171599999999997,0.117976,0.09601200000000001,0.08219200000000002,0.21170400000000003,0.05523199999999999,0.09281199999999999,0.0008359999999999999,0.059399999999999994
0.12258799999999999,0.17552800000000002,0.112492,0.09319599999999999,0.087924,0.19524,0.059708,0.09318399999999999,0.001196,0.05894400000000001
0.12090399999999998,0.166888,0.116072,0.09422799999999999,0.082456,0.20915599999999998,0.055808,0.09602000000000001,0.00104,0.05742799999999999
0.12844000000000003,0.165028,0.114716,0.09456799999999999,0.0824,0.203972,0.057116000000000014,0.09356400000000001,0.0008920000000000001,0.059304
0.13454000000000002,0.16736,0.11380800000000002,0.09214,0.0815,0.20524,0.054476000000000004,0.091808,0.0008919999999999999,0.05823600000000001
0.13684400000000002,0.166184,0.113476,0.097424,0.08069200000000001,0.207524,0.05508,0.088096,0.0006760000000000001,0.054003999999999996
0.13958,0.16540800000000003,0.112056,0.09147599999999999,0.080992,0.208444,0.057964,0.088612,0.0010279999999999998,0.05444
0.14365199999999997,0.170576,0.112048,0.09129999999999999,0.079148,0.204548,0.057808000000000005,0.08652400000000002,0.000352,0.054044
0.144324,0.170888,0.11056000000000002,0.09156399999999999,0.079712,0.21109999999999998,0.05090399999999999,0.08885599999999999,0.000244,0.05184799999999999
0.15282400000000002,0.171504,0.113316,0.089944,0.07242,0.206908,0.054256000000000006,0.08238799999999999,0.000952,0.055487999999999996
0.144816,0.166176,0.108788,0.094656,0.07788800000000001,0.20856,0.055875999999999995,0.08851200000000001,0.000272,0.054456000000000004
0.15693200000000002,0.17320799999999997,0.111092,0.08942,0.083236,0.20284400000000002,0.05569599999999999,0.07770400000000001,0.00030000000000000003,0.049567999999999994
0.15386799999999998,0.1649,0.113532,0.08717199999999999,0.081488,0.20734,0.05482,0.07853999999999998,0.000268,0.058072
0.16073199999999999,0.165616,0.104436,0.090488,0.076664,0.205628,0.057704,0.085492,0.00023600000000000002,0.053003999999999996
0.161232,0.169132,0.104596,0.08919999999999999,0.076448,0.212184,0.056555999999999995,0.080284,6.400000000000001e-05,0.050303999999999995
0.165248,0.16888,0.105944,0.08666,0.07662,0.20892,0.054044,0.0819,0.000364,0.05142
0.16540000000000002,0.167228,0.10414399999999999,0.086548,0.075932,0.217828,0.051896,0.079156,0.00030000000000000003,0.05156799999999999
0.174432,0.171068,0.101992,0.085652,0.074716,0.21552000000000002,0.050935999999999995,0.075332,0.00011999999999999999,0.050232
0.17010799999999998,0.16182000000000002,0.10731600000000001,0.086512,0.0748,0.218084,0.05296000000000001,0.07686,8.8e-05,0.051452
0.17407199999999998,0.160272,0.102264,0.08998400000000001,0.07836800000000002,0.21615200000000004,0.054272,0.071788,8e-05,0.052747999999999996
0.1741,0.158768,0.10419200000000002,0.090984,0.075732,0.21334,0.055364000000000003,0.0742,5.599999999999999e-05,0.053264
0.184856,0.170592,0.103152,0.08389200000000001,0.070772,0.20985199999999998,0.0516,0.073188,4e-05,0.052056000000000005
0.18601199999999998,0.168076,0.101804,0.090784,0.07512,0.204992,0.051476,0.07342,0.0,0.048316000000000005
0.1794,0.158084,0.099244,0.09115599999999999,0.080196,0.21448,0.05318400000000001,0.07205199999999998,0.0,0.05220399999999999
0.18717200000000003,0.16606,0.09942799999999999,0.087924,0.074492,0.21135600000000002,0.051032,0.07182000000000001,0.0,0.050716000000000004
0.18875599999999998,0.167568,0.100064,0.08388799999999999,0.077192,0.212052,0.052644,0.0686,0.0,0.049236
0.18735600000000002,0.16246,0.099084,0.08630399999999999,0.078036,0.211212,0.054732,0.06839999999999999,0.0,0.052416
0.191896,0.16571599999999997,0.102752,0.08664399999999998,0.07677600000000001,0.20492,0.050808000000000006,0.066424,0.0,0.054064
0.187932,0.16718000000000002,0.09610400000000001,0.08758800000000001,0.079204,0.205868,0.051648000000000006,0.06915600000000001,0.0,0.05532
0.192408,0.163568,0.09992000000000001,0.08737199999999999,0.07709999999999999,0.20807599999999998,0.05352,0.068084,0.0,0.049952
0.19752799999999998,0.161388,0.098644,0.0834,0.07756,0.21168399999999998,0.050527999999999997,0.067196,0.0,0.05207200000000001
0.194964,0.16348400000000002,0.09841200000000001,0.08216,0.081516,0.213192,0.050939999999999985,0.0631,0.0,0.052232
0.19353199999999998,0.160808,0.094752,0.085432,0.08116799999999999,0.21096000000000004,0.055920000000000004,0.06736400000000001,0.0,0.050064
0.20060000000000003,0.156024,0.099592,0.08702800000000002,0.080516,0.210872,0.050664,0.06517200000000001,0.0,0.04953200000000001
0.19883199999999998,0.16052399999999997,0.09707999999999999,0.086256,0.079628,0.210156,0.051436,0.06435199999999999,0.0,0.051736000000000004
0.19618799999999997,0.164572,0.094004,0.086684,0.082676,0.21172399999999997,0.051156,0.061919999999999996,0.0,0.05107600000000001
0.20161999999999997,0.16205200000000003,0.100248,0.08354,0.080212,0.213536,0.053635999999999996,0.061084000000000006,0.0,0.04407199999999999
0.201564,0.16121199999999997,0.098676,0.086456,0.08393600000000001,0.20734,0.05222,0.05969599999999999,0.0,0.0489
0.208128,0.16118800000000003,0.09441200000000001,0.081404,0.08352000000000001,0.206656,0.052947999999999995,0.061107999999999996,0.0,0.050636
0.20108,0.158152,0.09646400000000001,0.086812,0.082888,0.2137,0.0522,0.05847600000000001,0.0,0.05022800000000001
0.20746799999999999,0.158908,0.094612,0.086072,0.083168,0.21088800000000002,0.049603999999999995,0.058128,0.0,0.051151999999999996
0.203376,0.155332,0.095832,0.08780400000000001,0.086796,0.206548,0.05400400000000001,0.061392,0.0,0.048915999999999994
0.203968,0.155924,0.098144,0.08564000000000001,0.084792,0.20888800000000002,0.051196,0.06282,0.0,0.048628000000000005
0.20716800000000002,0.158228,0.093332,0.086616,0.08415199999999998,0.21000799999999997,0.049864,0.05811999999999999,0.0,0.052512
0.21076799999999998,0.154404,0.09586,0.084676,0.086332,0.20842,0.049176,0.059179999999999996,0.0,0.05118399999999999
0.21073600000000003,0.155616,0.09237999999999999,0.084316,0.08498,0.208636,0.052108,0.060268,0.0,0.050960000000000005
0.20723600000000003,0.16084800000000002,0.09273600000000001,0.08254,0.08981600000000001,0.206684,0.05366,0.05911599999999999,0.0,0.047364
0.21061199999999997,0.15323199999999998,0.09776,0.0878,0.087904,0.212088,0.045292000000000006,0.056591999999999996,0.0,0.04872
0.21149999999999997,0.156332,0.093748,0.084348,0.08766399999999999,0.19905599999999998,0.05283199999999999,0.058707999999999996,0.0,0.055811999999999994
0.21562399999999998,0.154244,0.094608,0.086444,0.085736,0.207172,0.052028,0.056611999999999996,0.0,0.047532
0.20407200000000003,0.15866,0.095116,0.09127199999999999,0.08735200000000001,0.203544,0.051344,0.058224,0.0,0.050415999999999996
0.211376,0.15962,0.09284,0.08668400000000001,0.089668,0.207652,0.050836000000000006,0.053568000000000005,0.0,0.04775600000000001
0.21726400000000004,0.158412,0.093664,0.08462,0.08516,0.20306000000000002,0.05083599999999999,0.058955999999999995,0.0,0.048028
0.21432400000000001,0.155068,0.09399199999999999,0.087656,0.084952,0.20630800000000002,0.051072000000000006,0.053739999999999996,0.0,0.052888000000000004
0.21192799999999998,0.159468,0.09197999999999999,0.08546400000000001,0.09034400000000001,0.206148,0.050980000000000004,0.05668399999999999,0.0,0.047004000000000004
0.21092,0.15467599999999998,0.094272,0.085812,0.093592,0.203432,0.05189200000000001,0.057656000000000006,0.0,0.04774799999999999
0.213644,0.154804,0.0947,0.08526399999999998,0.08963200000000002,0.20672800000000002,0.05297999999999999,0.054180000000000006,0.0,0.048068
0.21394000000000002,0.158796,0.094016,0.084284,0.09093599999999999,0.206676,0.050519999999999995,0.053732,0.0,0.047099999999999996
0.21290399999999998,0.15898,0.08954400000000001,0.089024,0.08588399999999999,0.21239599999999997,0.049052,0.05431199999999999,0.0,0.047904
0.21780400000000003,0.154828,0.09031199999999999,0.089272,0.08838,0.20632,0.05056000000000001,0.05451199999999999,0.0,0.048012
