TAXA_1,TAXA_2,TAXA_3,TAXA_4,TAXA_5,TAXA_6,TAXA_7,TAXA_8,TAXA_9,TAXA_10
0.0,0.088948,0.13355599999999995,0.09804,0.10833600000000002,0.13588799999999998,0.15934399999999999,0.1775,0.013947999999999999,0.08443999999999999
0.0,0.081084,0.13633599999999998,0.09701599999999999,0.10362800000000001,0.138536,0.159844,0.182236,0.013216,0.08810399999999999
0.0,0.086032,0.136884,0.09831999999999999,0.10740799999999999,0.138936,0.161932,0.173248,0.013000000000000001,0.08424000000000001
0.0,0.08284,0.138628,0.09693199999999999,0.10473599999999998,0.14200800000000002,0.15538000000000002,0.183684,0.012248,0.08354400000000001
0.0,0.084432,0.135096,0.095332,0.108376,0.14055600000000004,0.156864,0.18072,0.013000000000000001,0.085624
0.0,0.081384,0.136516,0.095372,0.10751200000000001,0.142324,0.161348,0.183596,0.011016000000000001,0.080932
0.0,0.083068,0.14604,0.090372,0.109532,0.144736,0.144312,0.18734,0.009512000000000001,0.085088
0.0,0.08481200000000001,0.13558399999999998,0.08802,0.10588,0.14933599999999997,0.15397200000000003,0.189476,0.008584,0.084336
0.0,0.08598399999999999,0.143756,0.09310399999999999,0.10737600000000003,0.14602400000000001,0.149972,0.182872,0.00872,0.082192
0.0,0.08416799999999999,0.137344,0.08875199999999998,0.10795600000000001,0.15082,0.14619200000000002,0.192964,0.009359999999999999,0.082444
0.0,0.08258,0.13940800000000003,0.088744,0.10939200000000002,0.1571,0.15127600000000002,0.185992,0.007547999999999999,0.07796
0.0,0.083756,0.140288,0.090924,0.10785199999999999,0.155968,0.14607599999999996,0.18348799999999998,0.007827999999999998,0.08382000000000002
0.0,0.08429199999999999,0.13896,0.0864,0.10602400000000001,0.15218,0.14762,0.19368,0.006408,0.084436
0.0,0.084068,0.141072,0.088748,0.10668799999999998,0.15534399999999998,0.14328000000000002,0.194228,0.007208000000000001,0.079364
0.0,0.081884,0.14033199999999998,0.085396,0.10943999999999998,0.15493200000000001,0.140116,0.197308,0.006496,0.08409599999999999
0.0,0.08416799999999999,0.143412,0.08862400000000001,0.10876,0.15736799999999998,0.14116,0.188164,0.006244,0.0821
0.0,0.087864,0.13646,0.087564,0.10889199999999999,0.16534800000000002,0.14162000000000002,0.188872,0.00432,0.07905999999999999
0.0,0.08318,0.13911600000000002,0.088368,0.104716,0.16984,0.13841599999999998,0.19044799999999998,0.005336,0.08058000000000001
0.0,0.087748,0.139268,0.083008,0.10913600000000004,0.16286799999999999,0.137168,0.195044,0.006404,0.07935600000000001
0.0,0.086344,0.14006800000000003,0.088296,0.10685599999999999,0.168888,0.13374800000000003,0.190864,0.005667999999999999,0.07926799999999999
0.0,0.08762400000000001,0.14282,0.08325199999999999,0.106456,0.17021599999999998,0.135628,0.19214799999999999,0.004576,0.07728
0.0,0.08634800000000001,0.1441,0.085252,0.108352,0.168932,0.133212,0.194204,0.00424,0.07536000000000001
0.0,0.08347600000000001,0.13710399999999998,0.083028,0.10727200000000003,0.17120799999999997,0.13965999999999998,0.19623199999999996,0.003756,0.078264
0.0,0.09104000000000001,0.14148,0.080752,0.110924,0.16333999999999999,0.12925999999999999,0.201268,0.003144,0.078792
0.0,0.093148,0.13858399999999998,0.08170800000000002,0.10952000000000002,0.16444799999999998,0.13174,0.197128,0.004252000000000001,0.07947200000000001
