TAXA_1,TAXA_2,TAXA_3,TAXA_4,TAXA_5,TAXA_6,TAXA_7,TAXA_8,TAXA_9,TAXA_10
0.0,0.12125599999999999,0.100128,0.172968,0.13085999999999998,0.09543599999999999,0.07837199999999998,0.11104399999999999,0.094224,0.09571199999999999
0.0,0.125608,0.10400400000000001,0.168516,0.137128,0.09423200000000001,0.081876,0.10751599999999997,0.089424,0.091696
0.0,0.12132799999999999,0.104164,0.176824,0.132192,0.09875199999999999,0.07996,0.108688,0.08446000000000001,0.09363199999999999
0.0,0.118924,0.106284,0.173284,0.13362,0.101544,0.0812,0.10902400000000001,0.08559599999999999,0.090524
0.0,0.119072,0.10459199999999999,0.17332,0.13424799999999998,0.1011,0.08042400000000001,0.11081200000000002,0.083004,0.09342799999999998
0.0,0.120316,0.107092,0.170728,0.1444,0.099152,0.079968,0.108908,0.079804,0.08963199999999999
0.0,0.121624,0.113528,0.169652,0.134888,0.105092,0.077128,0.111276,0.07980400000000001,0.087008
0.0,0.12116799999999998,0.10598800000000001,0.16526000000000002,0.145072,0.103396,0.079448,0.11481599999999999,0.07660799999999998,0.08824399999999999
0.0,0.12585600000000002,0.11224399999999998,0.165256,0.14634,0.103056,0.077892,0.11297200000000003,0.073116,0.08326799999999998
0.0,0.124808,0.11443600000000001,0.15965200000000002,0.147188,0.10604,0.07774800000000001,0.11480399999999999,0.06973599999999999,0.085588
0.0,0.12088000000000002,0.11606399999999999,0.157492,0.150688,0.108104,0.074188,0.11477199999999999,0.07102800000000001,0.086784
0.0,0.12165200000000001,0.116564,0.159956,0.15364400000000003,0.11106400000000001,0.07248000000000002,0.11813599999999998,0.065636,0.08086800000000002
0.0,0.12168400000000001,0.11810000000000001,0.15433200000000002,0.154224,0.11106,0.07600799999999999,0.115716,0.064428,0.084448
0.0,0.12159600000000001,0.115348,0.153688,0.157104,0.11510400000000001,0.074872,0.115304,0.06490800000000001,0.08207600000000001
0.0,0.12256,0.117584,0.157356,0.15868,0.11260800000000001,0.07802400000000001,0.11238,0.05930400000000001,0.08150400000000001
0.0,0.12392,0.11811999999999998,0.15046400000000001,0.15862800000000002,0.11931999999999998,0.074012,0.11819199999999999,0.057596000000000015,0.079748
0.0,0.12003599999999999,0.12240399999999999,0.158072,0.166348,0.11546000000000001,0.070588,0.11316,0.05478799999999999,0.07914399999999999
0.0,0.12357999999999998,0.12067999999999998,0.154856,0.164172,0.120752,0.071276,0.113864,0.052000000000000005,0.07882
0.0,0.11868799999999999,0.11572,0.15105200000000002,0.16417199999999998,0.12714,0.06849999999999999,0.11784000000000001,0.05442400000000001,0.082464
0.0,0.122752,0.118564,0.149328,0.166808,0.125972,0.073612,0.11421200000000001,0.051963999999999996,0.076788
0.0,0.12176800000000002,0.124816,0.14490799999999998,0.16780799999999998,0.13154000000000002,0.067308,0.115316,0.048616000000000006,0.07792
0.0,0.121536,0.126164,0.14619200000000002,0.17176399999999997,0.13148400000000002,0.06848800000000001,0.113164,0.049139999999999996,0.072068
0.0,0.116252,0.123868,0.14309999999999998,0.17102399999999998,0.13439600000000002,0.07377600000000001,0.114812,0.048424,0.074348
0.0,0.12483600000000002,0.12261200000000001,0.140108,0.166536,0.1377,0.06881999999999999,0.11572000000000002,0.049184000000000005,0.07448400000000001
0.0,0.123376,0.123924,0.143032,0.16803200000000001,0.13533199999999998,0.07033199999999999,0.11588400000000001,0.047732000000000004,0.072356
0.0,0.119232,0.12767599999999998,0.13913200000000003,0.17170800000000003,0.136596,0.066636,0.114788,0.048100000000000004,0.076132
