TAXA_1,TAXA_2,TAXA_3,TAXA_4,TAXA_5,TAXA_6,TAXA_7,TAXA_8,TAXA_9,TAXA_10
0.0,0.19342,0.10216,0.13172,0.08044,0.06682800000000001,0.127276,0.14852,0.104876,0.044759999999999994
0.0,0.196524,0.10414799999999998,0.12989599999999998,0.074644,0.064448,0.13089199999999998,0.153472,0.101656,0.044320000000000005
0.0,0.19126400000000002,0.106976,0.13694800000000001,0.07900399999999999,0.069048,0.12963600000000003,0.146596,0.095196,0.045332
0.0,0.200336,0.106612,0.138384,0.081112,0.068176,0.127156,0.144484,0.08894400000000001,0.044796
0.0,0.198764,0.10871600000000001,0.135436,0.07799199999999999,0.0688,0.12312400000000001,0.150224,0.091056,0.045888
0.0,0.20607999999999999,0.107768,0.13674,0.084924,0.07066800000000001,0.11923600000000001,0.14155199999999998,0.088388,0.044644
0.0,0.199848,0.10845199999999999,0.139608,0.07819200000000001,0.070016,0.121292,0.14956,0.086876,0.046156
0.0,0.19949999999999998,0.111048,0.14236000000000001,0.08260799999999999,0.07580400000000001,0.11588399999999999,0.14600000000000002,0.08257600000000001,0.044219999999999995
0.0,0.20038399999999998,0.110924,0.144716,0.082236,0.08097200000000002,0.11048799999999999,0.14211200000000002,0.079776,0.048392
0.0,0.1964,0.10841200000000002,0.146976,0.080964,0.07773600000000001,0.11306400000000001,0.149704,0.08086,0.045884
0.0,0.20593599999999998,0.103648,0.149796,0.08005599999999999,0.078068,0.108768,0.150396,0.07812,0.045212
0.0,0.204964,0.109704,0.141532,0.08749599999999999,0.07964800000000001,0.106656,0.14365999999999998,0.07794,0.048400000000000006
0.0,0.201688,0.105708,0.149124,0.080976,0.08244,0.10696399999999998,0.146908,0.079804,0.046388
0.0,0.20493200000000003,0.10646,0.15145599999999998,0.081548,0.085492,0.10570399999999999,0.143288,0.07552,0.045599999999999995
0.0,0.20536,0.106748,0.149444,0.08272,0.082116,0.10682799999999999,0.146428,0.073092,0.047263999999999994
0.0,0.207748,0.109596,0.148424,0.08538799999999999,0.088312,0.10137199999999999,0.14362000000000003,0.07065600000000001,0.044884
0.0,0.198592,0.11142,0.148888,0.08765999999999999,0.08912,0.099772,0.147712,0.071512,0.045323999999999996
0.0,0.20129200000000003,0.109968,0.151328,0.08487199999999999,0.091668,0.10063599999999999,0.142192,0.07128,0.046764
0.0,0.199144,0.11416,0.152552,0.081188,0.090932,0.10169600000000001,0.143372,0.069364,0.04759200000000001
0.0,0.201924,0.110092,0.15492,0.082508,0.0911,0.09615599999999999,0.148052,0.067648,0.0476
0.0,0.21058,0.105864,0.152264,0.08558000000000002,0.096276,0.096344,0.14216,0.06488000000000001,0.046051999999999996
0.0,0.19816,0.11251600000000002,0.15636,0.08308,0.09872000000000002,0.09557200000000002,0.146136,0.063536,0.04592
0.0,0.20636800000000002,0.107424,0.15896,0.08806800000000001,0.100884,0.086872,0.144668,0.064052,0.042704
0.0,0.201368,0.116476,0.15900399999999998,0.08392000000000001,0.098404,0.089656,0.14549999999999996,0.059304,0.046368
0.0,0.202732,0.11484399999999999,0.154144,0.086032,0.10459199999999999,0.09003599999999999,0.13835599999999998,0.058736,0.050527999999999997
0.0,0.201832,0.115012,0.158056,0.08860799999999999,0.099304,0.09162000000000001,0.14352,0.05612399999999999,0.045924
0.0,0.204192,0.11229599999999999,0.16045199999999998,0.086712,0.10699600000000001,0.08647599999999998,0.140232,0.056748,0.045896
0.0,0.208424,0.11451199999999999,0.16520000000000004,0.09062800000000001,0.104764,0.079784,0.139384,0.05342399999999999,0.04388
0.0,0.204644,0.12076799999999999,0.162324,0.08360799999999999,0.107016,0.08425600000000001,0.14083199999999998,0.05100400000000001,0.045548
0.0,0.21097599999999997,0.12008800000000001,0.159772,0.090392,0.10538399999999999,0.083516,0.13787200000000002,0.048064,0.043935999999999996
0.0,0.20436,0.119292,0.16444399999999998,0.0852,0.111596,0.080068,0.14534799999999998,0.045332,0.04436
0.0,0.20002399999999998,0.12309600000000001,0.16455199999999998,0.08872,0.110236,0.081572,0.14352,0.043767999999999994,0.044511999999999996
0.0,0.20047199999999998,0.12578,0.16517600000000002,0.08654400000000001,0.11409600000000002,0.07955999999999999,0.14056799999999997,0.044936,0.042867999999999996
0.0,0.207036,0.122384,0.163284,0.08784800000000001,0.11281999999999999,0.079684,0.142792,0.042052,0.0421
0.0,0.20254399999999997,0.12488000000000002,0.16673600000000002,0.086312,0.11333199999999999,0.07920399999999998,0.14132,0.04182,0.043852
0.0,0.196908,0.12834399999999999,0.17198,0.083916,0.11557600000000001,0.07600400000000002,0.14135599999999998,0.041492,0.044424000000000005
0.0,0.19428,0.12647599999999998,0.16352399999999997,0.09136,0.12110400000000002,0.07670400000000001,0.1428,0.03791599999999999,0.045836
0.0,0.20112000000000002,0.129728,0.17056,0.087244,0.119372,0.071792,0.140768,0.034972,0.044444000000000004
0.0,0.19860000000000003,0.123424,0.174488,0.08765999999999999,0.11972000000000001,0.071088,0.14686399999999997,0.0351,0.043056
0.0,0.1954,0.12461200000000001,0.171036,0.09528400000000001,0.125508,0.06975600000000001,0.144888,0.032224,0.041291999999999995
0.0,0.19568,0.13040000000000002,0.174564,0.08987600000000001,0.12956,0.064868,0.1403,0.029803999999999997,0.044948
0.0,0.193048,0.12869999999999998,0.16910399999999998,0.09230799999999999,0.126828,0.07094799999999998,0.14443599999999998,0.029816,0.044812000000000005
0.0,0.20072,0.12911199999999998,0.17131999999999997,0.090512,0.12690799999999997,0.06398,0.146668,0.02712,0.04366
0.0,0.20088399999999998,0.130492,0.17393600000000004,0.09214000000000001,0.13006,0.06183599999999999,0.139712,0.027371999999999997,0.043568
0.0,0.192764,0.131396,0.17337599999999997,0.091948,0.133432,0.06171599999999999,0.144884,0.023964,0.04651999999999999
0.0,0.19657999999999998,0.131268,0.17109599999999997,0.08977199999999999,0.137092,0.06432000000000002,0.14394,0.022612,0.04332
0.0,0.19397599999999998,0.13550800000000002,0.17648800000000003,0.093036,0.136152,0.060352,0.136412,0.02422,0.043856
0.0,0.192224,0.132708,0.17939200000000002,0.095744,0.140592,0.057892,0.140244,0.0207,0.040504
0.0,0.19360000000000002,0.129088,0.169888,0.096152,0.146264,0.060192,0.141484,0.019632,0.0437
0.0,0.19286799999999998,0.13529999999999998,0.17423199999999997,0.09540800000000002,0.14169199999999998,0.05841600000000001,0.143708,0.017476,0.0409
0.0,0.194528,0.133748,0.175664,0.09414,0.141264,0.05853600000000001,0.13985600000000004,0.019799999999999998,0.042463999999999995
0.0,0.19207200000000002,0.13391999999999998,0.179188,0.095132,0.146976,0.05813999999999998,0.14078000000000002,0.017268,0.036524
0.0,0.192388,0.132344,0.179088,0.097428,0.14790799999999998,0.058736,0.13504,0.016555999999999998,0.040512
0.0,0.18927200000000002,0.13764400000000002,0.18069200000000002,0.094016,0.146504,0.05507599999999999,0.14065599999999998,0.015007999999999999,0.041132
0.0,0.186004,0.134732,0.18098799999999998,0.096388,0.149352,0.05252,0.140852,0.016476,0.042688000000000004
0.0,0.1819,0.133476,0.18695599999999998,0.096896,0.15362,0.049636,0.13891199999999998,0.016044,0.04256
0.0,0.18693200000000001,0.138256,0.18451599999999999,0.096876,0.15345999999999999,0.049567999999999994,0.137596,0.01352,0.039276
0.0,0.18932800000000002,0.12874400000000003,0.18053599999999997,0.102356,0.151292,0.050432,0.14494,0.012468,0.039904
0.0,0.176896,0.13502,0.1814,0.10311999999999999,0.16212,0.053544,0.136272,0.011935999999999999,0.039692000000000005
0.0,0.1844,0.13417600000000002,0.182268,0.10074799999999999,0.16318,0.048548,0.13676,0.011371999999999998,0.038548000000000006
0.0,0.178968,0.13229200000000002,0.183672,0.10380799999999998,0.168124,0.045716,0.136548,0.011604,0.039268000000000004
