TAXA_1,TAXA_2,TAXA_3,TAXA_4,TAXA_5,TAXA_6,TAXA_7,TAXA_8,TAXA_9,TAXA_10
0.0,0.100428,0.055132,0.12507200000000002,0.13402000000000003,0.154928,0.12039200000000001,0.12178800000000001,0.113232,0.07500799999999999
0.0,0.10123200000000002,0.056248000000000006,0.12585600000000002,0.140592,0.15498399999999998,0.115416,0.122704,0.110492,0.072476
0.0,0.10735999999999998,0.05368799999999999,0.123668,0.14135599999999998,0.15916800000000003,0.110752,0.128828,0.102084,0.07309600000000001
0.0,0.104772,0.056535999999999996,0.12,0.13752000000000003,0.16132400000000002,0.10708,0.129684,0.1109,0.072184
0.0,0.104108,0.057712,0.119384,0.142744,0.165472,0.11211199999999999,0.124356,0.10207999999999999,0.07203200000000001
0.0,0.10691999999999999,0.059836,0.118704,0.141188,0.16698400000000002,0.100752,0.132268,0.1024,0.07094800000000001
0.0,0.106704,0.06093599999999999,0.12046800000000002,0.14180399999999999,0.16642799999999996,0.10704799999999999,0.124328,0.09949200000000001,0.072792
0.0,0.10626,0.058887999999999996,0.119896,0.148948,0.16854800000000003,0.103612,0.128332,0.094312,0.071204
0.0,0.109488,0.060128,0.116452,0.141364,0.16796799999999998,0.10025999999999999,0.1381,0.09374800000000001,0.072492
0.0,0.10562800000000001,0.061548000000000005,0.118116,0.14317200000000002,0.17058,0.103836,0.13128800000000002,0.096052,0.06978
0.0,0.10807200000000002,0.06352,0.11658000000000002,0.139912,0.17014400000000002,0.099832,0.136896,0.09702799999999999,0.068016
0.0,0.113968,0.062224,0.11726,0.142036,0.16675199999999998,0.10075599999999998,0.13625199999999998,0.09215599999999999,0.068596
0.0,0.10773599999999998,0.065656,0.116832,0.147012,0.17175999999999997,0.092608,0.140484,0.089312,0.0686
0.0,0.10944399999999999,0.06405999999999998,0.11373599999999999,0.14446399999999998,0.17877200000000001,0.094296,0.137272,0.08886000000000001,0.069096
0.0,0.112096,0.06454000000000001,0.12113999999999998,0.137936,0.181028,0.09065999999999999,0.138384,0.08742799999999999,0.066788
0.0,0.10454400000000001,0.063716,0.119672,0.14364000000000002,0.17303999999999997,0.09110000000000001,0.146888,0.08975999999999999,0.06764
0.0,0.110384,0.060436000000000004,0.111352,0.14775599999999997,0.182532,0.09256400000000001,0.140484,0.086536,0.06795599999999999
0.0,0.1085,0.069688,0.11501599999999998,0.13901599999999997,0.18017599999999998,0.08942800000000001,0.146516,0.08548399999999999,0.06617600000000001
0.0,0.113236,0.06672,0.116296,0.138652,0.1866,0.088828,0.14565999999999998,0.079532,0.06447599999999999
0.0,0.112416,0.0713,0.11190800000000001,0.13946399999999998,0.182444,0.08735599999999999,0.149456,0.08092,0.06473599999999999
0.0,0.11502399999999999,0.07044,0.11799599999999999,0.139064,0.183648,0.08884800000000001,0.145588,0.077488,0.061904
0.0,0.11419599999999999,0.072624,0.11082399999999999,0.14120399999999997,0.18407999999999997,0.08956800000000001,0.153256,0.07475599999999999,0.05949199999999999
0.0,0.111948,0.074292,0.111536,0.14122800000000002,0.187676,0.08469999999999998,0.14797200000000002,0.075444,0.06520400000000001
0.0,0.11317200000000001,0.069072,0.11480400000000002,0.142252,0.187892,0.087116,0.15033199999999997,0.070788,0.06457199999999999
0.0,0.120264,0.072032,0.11102799999999999,0.133724,0.190004,0.0823,0.15455999999999998,0.06962399999999999,0.066464
0.0,0.12089200000000003,0.07382799999999999,0.10692799999999998,0.143708,0.18646400000000002,0.083896,0.15126,0.071348,0.06167600000000001
0.0,0.11496400000000002,0.08027999999999999,0.1155,0.136532,0.18551199999999998,0.08172800000000001,0.15442,0.067164,0.06390000000000001
0.0,0.116344,0.077516,0.108164,0.14002799999999999,0.189408,0.080716,0.156464,0.066264,0.065096
0.0,0.11099200000000001,0.08458000000000002,0.109728,0.14334000000000002,0.196344,0.075404,0.15550000000000003,0.062448000000000004,0.061664
0.0,0.11572399999999998,0.079812,0.11231999999999998,0.14043600000000003,0.18594,0.082332,0.16272000000000003,0.061576,0.059140000000000005
0.0,0.118984,0.078588,0.10829600000000002,0.143416,0.197036,0.077924,0.157744,0.05846,0.059551999999999994
0.0,0.12327200000000002,0.07878399999999999,0.11153199999999999,0.137828,0.193028,0.07554799999999999,0.159808,0.057272,0.06292800000000001
0.0,0.11686800000000001,0.079304,0.1127,0.13666399999999998,0.19606400000000002,0.080304,0.16082,0.055335999999999996,0.06194000000000001
0.0,0.11437599999999999,0.08282799999999998,0.111016,0.134636,0.205312,0.075668,0.162612,0.054847999999999994,0.058704
