TAXA_1,TAXA_2,TAXA_3,TAXA_4,TAXA_5,TAXA_6,TAXA_7,TAXA_8,TAXA_9,TAXA_10
0.0,0.14034399999999997,0.17558400000000002,0.09120400000000001,0.082968,0.093888,0.08832799999999999,0.099472,0.070992,0.15721999999999997
0.0,0.14572800000000002,0.18138,0.08597999999999999,0.079004,0.095592,0.083844,0.10522000000000001,0.077192,0.14606
0.0,0.14536000000000002,0.179576,0.081776,0.08076799999999999,0.10544800000000001,0.082624,0.10774399999999999,0.07130399999999999,0.1454
0.0,0.14338800000000002,0.173712,0.090036,0.085192,0.102836,0.08125999999999999,0.1085,0.066752,0.14832399999999998
0.0,0.14451999999999998,0.176684,0.08416399999999999,0.08436799999999998,0.10632800000000002,0.082768,0.104328,0.069244,0.147596
0.0,0.14733200000000002,0.180048,0.081856,0.08462800000000001,0.106616,0.08031200000000001,0.10836799999999999,0.065216,0.14562400000000003
0.0,0.14871600000000001,0.189248,0.08568,0.084208,0.107824,0.080064,0.105024,0.063512,0.135724
0.0,0.148832,0.18181200000000003,0.081656,0.08610799999999999,0.10800800000000002,0.07904800000000001,0.10940400000000002,0.0649,0.140232
0.0,0.15316000000000002,0.17862,0.08578400000000001,0.08604799999999999,0.11089200000000002,0.077376,0.113924,0.060056,0.13413999999999998
0.0,0.14608400000000002,0.176188,0.08109999999999999,0.08427599999999999,0.11999199999999999,0.077312,0.118336,0.05882,0.13789200000000001
0.0,0.155608,0.17476,0.08113200000000001,0.09119200000000001,0.119532,0.07458000000000001,0.11402399999999999,0.054984,0.13418800000000003
0.0,0.152228,0.177356,0.080452,0.09169599999999999,0.116316,0.072448,0.11568400000000001,0.05533600000000001,0.138484
0.0,0.15443999999999997,0.17629999999999998,0.081316,0.08888399999999999,0.12574000000000002,0.07365599999999999,0.113632,0.052416,0.133616
0.0,0.15629600000000005,0.173112,0.07661199999999999,0.09126,0.11990400000000001,0.07504,0.121416,0.052371999999999995,0.13398800000000002
0.0,0.155472,0.174372,0.077176,0.09371199999999999,0.129236,0.07122,0.12201600000000001,0.049139999999999996,0.127656
0.0,0.163452,0.167464,0.07802800000000001,0.09115999999999999,0.126188,0.0697,0.12345599999999998,0.047128,0.13342400000000001
0.0,0.159136,0.173636,0.07560399999999999,0.095724,0.13180799999999998,0.069312,0.121252,0.046184,0.12734399999999998
0.0,0.16272000000000003,0.16855599999999998,0.08146800000000001,0.091748,0.13505999999999999,0.065576,0.123368,0.048552000000000005,0.12295199999999999
0.0,0.171432,0.17333199999999999,0.07467199999999999,0.087364,0.13907600000000003,0.068868,0.11883999999999999,0.04182400000000001,0.124592
0.0,0.164032,0.169468,0.072132,0.097376,0.13956799999999997,0.065068,0.12888000000000002,0.043151999999999996,0.12032400000000001
0.0,0.171388,0.16525600000000001,0.07712,0.093312,0.138516,0.062108,0.129456,0.042716,0.12012800000000001
0.0,0.16926400000000003,0.175648,0.076908,0.089924,0.14307999999999998,0.063292,0.12776400000000002,0.039676,0.11444400000000002
0.0,0.166132,0.168356,0.076204,0.096248,0.137716,0.06512,0.13207200000000002,0.037528,0.12062400000000002
0.0,0.168924,0.16542400000000002,0.074332,0.09669599999999999,0.14790399999999998,0.061652,0.12900399999999998,0.038152,0.11791200000000002
0.0,0.169952,0.167924,0.075556,0.096604,0.15148,0.06102799999999999,0.124508,0.040124,0.11282400000000001
0.0,0.17645599999999997,0.169864,0.075108,0.091324,0.150232,0.059648,0.126052,0.0377,0.11361600000000002
0.0,0.17747600000000002,0.165844,0.07423199999999999,0.092168,0.151904,0.06311200000000002,0.12754,0.036456,0.111268
0.0,0.179788,0.159476,0.07030800000000001,0.09925999999999999,0.154392,0.06303600000000001,0.127136,0.034395999999999996,0.112208
