TAXA_1,TAXA_2,TAXA_3,TAXA_4,TAXA_5,TAXA_6,TAXA_7,TAXA_8,TAXA_9,TAXA_10
0.0,0.08973199999999999,0.119784,0.13849999999999998,0.056824,0.14906400000000003,0.124868,0.08982,0.112748,0.11865999999999999
0.0,0.08525200000000001,0.132772,0.14092000000000002,0.053947999999999996,0.14240000000000003,0.12298399999999998,0.09335600000000001,0.11030399999999999,0.11806399999999999
0.0,0.09254,0.134876,0.13628,0.055856,0.146816,0.12020800000000001,0.09170799999999998,0.105816,0.1159
0.0,0.094788,0.13026,0.133684,0.059172,0.15407200000000001,0.12109999999999999,0.090764,0.10170400000000002,0.11445599999999997
0.0,0.08957999999999999,0.141384,0.13699999999999998,0.057436,0.14946,0.11679599999999998,0.09874400000000001,0.098644,0.11095600000000001
0.0,0.09816,0.134752,0.137608,0.064712,0.143212,0.112604,0.09765199999999999,0.09793199999999999,0.113368
0.0,0.09368,0.13611600000000004,0.13871599999999998,0.063052,0.151048,0.11590400000000001,0.09819199999999999,0.09471199999999999,0.10858000000000001
0.0,0.09642,0.136628,0.138636,0.064316,0.148808,0.11632800000000001,0.097828,0.088864,0.11217199999999998
0.0,0.09502000000000001,0.14139600000000002,0.140008,0.06599600000000001,0.145516,0.113564,0.09559599999999999,0.09032,0.11258400000000002
0.0,0.100496,0.146492,0.139404,0.063164,0.14679599999999998,0.11342,0.09687599999999999,0.08652000000000001,0.106832
0.0,0.10070000000000001,0.145772,0.13899199999999998,0.067472,0.14891600000000002,0.10968,0.09764,0.08376800000000001,0.10706
0.0,0.103832,0.13963200000000003,0.140812,0.06788000000000001,0.14996800000000002,0.1113,0.10296400000000001,0.080396,0.103216
0.0,0.099524,0.137184,0.1414,0.070768,0.16002,0.111344,0.102308,0.077544,0.099908
0.0,0.101864,0.14536000000000002,0.13274000000000002,0.07095599999999999,0.15041600000000002,0.10955200000000001,0.10522000000000001,0.07637200000000001,0.10752000000000002
0.0,0.10037599999999999,0.14522000000000004,0.14291199999999998,0.07360399999999999,0.15138400000000002,0.105132,0.101172,0.07726799999999999,0.102932
0.0,0.101876,0.14350400000000002,0.141604,0.074912,0.15897599999999998,0.10312800000000003,0.10289200000000001,0.073252,0.099856
0.0,0.105636,0.14412399999999997,0.139876,0.074032,0.15404400000000001,0.104084,0.10973999999999999,0.06754000000000002,0.10092400000000001
0.0,0.11126799999999999,0.14394,0.13816,0.07686,0.152888,0.099276,0.10573599999999998,0.07151599999999998,0.100356
0.0,0.102284,0.148236,0.140124,0.08042,0.15688399999999997,0.10125200000000001,0.105532,0.065164,0.10010400000000001
0.0,0.11033199999999999,0.14486000000000002,0.14169600000000002,0.076808,0.156704,0.09742400000000001,0.10807599999999999,0.064692,0.099408
0.0,0.10617200000000002,0.14699199999999998,0.14188,0.07746,0.15446,0.105212,0.10878399999999999,0.064012,0.095028
