TAXA_1,TAXA_2,TAXA_3,TAXA_4,TAXA_5,TAXA_6,TAXA_7,TAXA_8,TAXA_9,TAXA_10
0.0,0.10158,0.119492,0.13386,0.13901999999999998,0.166472,0.062204,0.135268,0.056392,0.08571199999999998
0.0,0.10340799999999999,0.115424,0.138484,0.14019600000000002,0.167964,0.062051999999999996,0.133664,0.05018,0.088628
0.0,0.107088,0.11589199999999997,0.133124,0.14243199999999998,0.164692,0.05833200000000001,0.138368,0.05574,0.084332
0.0,0.100052,0.12022,0.136368,0.13457999999999998,0.17417999999999997,0.054712,0.14389600000000002,0.049924,0.086068
0.0,0.102308,0.12447599999999999,0.132712,0.14428400000000002,0.171304,0.057943999999999996,0.138496,0.04840800000000001,0.080068
0.0,0.10469600000000001,0.12202000000000002,0.13108,0.14486400000000002,0.173308,0.057319999999999996,0.14407199999999998,0.045912,0.07672799999999999
0.0,0.106272,0.12874,0.12361600000000002,0.138344,0.17276400000000003,0.05668399999999999,0.14486000000000004,0.044456,0.084264
0.0,0.109724,0.12503599999999998,0.13064800000000001,0.14361200000000002,0.171524,0.056692,0.13817200000000002,0.04110799999999999,0.083484
0.0,0.103904,0.12556799999999999,0.12725199999999998,0.144292,0.177564,0.05658,0.14417200000000002,0.039168,0.0815
0.0,0.10683600000000001,0.128492,0.12618000000000001,0.14560800000000002,0.17172400000000004,0.05896,0.145872,0.034328,0.082
0.0,0.104608,0.125976,0.128368,0.14413600000000001,0.17716,0.056223999999999996,0.144364,0.036324,0.08284
0.0,0.10836400000000002,0.132936,0.12569599999999997,0.143916,0.17926799999999998,0.054304,0.143648,0.035664,0.07620400000000001
0.0,0.10225600000000001,0.139068,0.118852,0.148464,0.180396,0.057392,0.140792,0.032296,0.080484
0.0,0.11276,0.13256800000000002,0.12415200000000001,0.146904,0.17343599999999998,0.054032000000000004,0.147448,0.029056,0.079644
0.0,0.10685199999999999,0.136908,0.12295199999999999,0.147992,0.17742000000000002,0.05466800000000001,0.145256,0.028820000000000002,0.07913200000000001
0.0,0.10801600000000003,0.142972,0.12566000000000002,0.145484,0.18147600000000003,0.05340400000000001,0.140636,0.024644,0.077708
0.0,0.10266399999999998,0.13845999999999997,0.12564,0.147852,0.178948,0.055824,0.149552,0.023436000000000002,0.077624
0.0,0.106572,0.136048,0.120044,0.14681200000000003,0.18358000000000002,0.05413200000000001,0.147872,0.024588,0.080352
0.0,0.108168,0.140428,0.12393599999999998,0.14722,0.17884,0.052039999999999996,0.150708,0.021056,0.07760399999999999
0.0,0.10569199999999998,0.143772,0.122108,0.145348,0.180064,0.055076,0.148248,0.022676,0.077016
0.0,0.109528,0.137036,0.11572,0.152168,0.18164399999999997,0.053304,0.150788,0.017256,0.082556
0.0,0.10608000000000002,0.141844,0.115228,0.151308,0.182924,0.0522,0.15561600000000003,0.019344,0.075456
0.0,0.11141999999999999,0.144136,0.11728399999999999,0.152204,0.183568,0.048476,0.14604,0.019184,0.07768800000000001
0.0,0.109284,0.14935199999999998,0.11517200000000001,0.149968,0.18266,0.049728,0.153664,0.016572,0.0736
0.0,0.10540000000000001,0.144756,0.11812,0.15286400000000003,0.18484799999999998,0.052500000000000005,0.14898,0.01538,0.077152
0.0,0.10960800000000001,0.143264,0.12118,0.150684,0.18778,0.046352000000000004,0.15184799999999998,0.01338,0.075904
0.0,0.11002,0.14234799999999997,0.114676,0.155612,0.18958000000000003,0.049044,0.15130800000000003,0.013928,0.073484
0.0,0.10836000000000001,0.144664,0.11712799999999998,0.15328799999999998,0.184944,0.048908,0.152928,0.013267999999999999,0.076512
0.0,0.10691200000000001,0.1432,0.11572799999999998,0.152348,0.18753599999999998,0.052464,0.156484,0.01302,0.072308
0.0,0.11099600000000001,0.1443,0.11254800000000001,0.157736,0.18572799999999998,0.04864,0.15072799999999997,0.011464,0.07786
0.0,0.107504,0.142716,0.11698800000000001,0.155364,0.187548,0.052256000000000004,0.15182800000000002,0.010384000000000001,0.075412
0.0,0.1101,0.14707599999999998,0.111128,0.164864,0.184832,0.048568,0.148392,0.008088000000000001,0.07695199999999999
0.0,0.10682399999999999,0.142192,0.11335199999999998,0.157244,0.190192,0.050339999999999996,0.15534799999999999,0.00944,0.075068
0.0,0.106316,0.14588399999999999,0.114276,0.15811999999999998,0.19046000000000002,0.051904000000000006,0.152248,0.008527999999999999,0.07226400000000001
0.09402,0.10296799999999999,0.127788,0.10297200000000002,0.149892,0.166224,0.044272,0.133092,0.00754,0.071232
0.10184,0.103608,0.129588,0.100268,0.140296,0.17732400000000004,0.04149599999999999,0.13341999999999998,0.006332,0.06582800000000001
0.10980400000000001,0.10372,0.12898,0.10447999999999999,0.13853600000000002,0.170512,0.045048000000000005,0.128196,0.006528000000000001,0.064196
0.11205600000000002,0.1001,0.12496399999999999,0.09940800000000001,0.13933600000000002,0.180264,0.045191999999999996,0.123636,0.006279999999999999,0.06876399999999999
0.12327599999999998,0.10206,0.12806800000000002,0.09992000000000001,0.139048,0.170764,0.04238,0.12366400000000002,0.00532,0.0655
0.12745599999999996,0.101172,0.127176,0.09876399999999999,0.14186800000000002,0.17384800000000003,0.041555999999999996,0.11828000000000001,0.004704,0.065176
0.13721999999999998,0.09989999999999999,0.12646000000000002,0.096404,0.136636,0.1779,0.04556,0.111868,0.005372,0.06267999999999999
0.14355999999999997,0.095156,0.12360800000000001,0.094184,0.138492,0.177784,0.042159999999999996,0.11570399999999999,0.00392,0.065432
0.148088,0.100088,0.120628,0.09672,0.13558399999999998,0.174572,0.041844,0.11409999999999998,0.004919999999999999,0.063456
0.16076000000000001,0.10034000000000001,0.12328399999999999,0.09363199999999999,0.138572,0.16876400000000003,0.040708,0.108372,0.004272,0.061295999999999996
0.16467199999999999,0.10514000000000001,0.119116,0.094148,0.136016,0.167628,0.042208,0.10867600000000002,0.004791999999999999,0.057604
0.16762000000000002,0.098284,0.121584,0.09444,0.13187200000000002,0.173848,0.041728,0.108948,0.0032199999999999998,0.058455999999999994
0.175212,0.09775199999999999,0.11580000000000001,0.09159199999999999,0.135292,0.17804800000000004,0.043396,0.102288,0.0033640000000000002,0.057255999999999994
0.18120399999999998,0.095072,0.12096,0.091316,0.129652,0.17781200000000003,0.040588,0.099088,0.0032960000000000003,0.06101199999999999
0.191768,0.09439600000000001,0.119852,0.09265999999999999,0.13106,0.16614,0.04008,0.099272,0.002764,0.062007999999999994
0.19618799999999997,0.09996000000000001,0.117316,0.08852,0.126048,0.177232,0.03949599999999999,0.094716,0.0034319999999999997,0.057092
0.19188,0.100392,0.11817200000000001,0.08937999999999999,0.13034,0.175848,0.039348,0.09152800000000001,0.002728,0.06038399999999999
0.20783200000000002,0.096144,0.111788,0.091668,0.12814,0.168328,0.040344000000000005,0.09668,0.002432,0.05664400000000001
0.20969599999999997,0.09789600000000001,0.11044000000000001,0.087736,0.133944,0.172856,0.037564,0.089996,0.0027160000000000005,0.057156
0.21403600000000003,0.097292,0.11513600000000002,0.09364799999999998,0.12390000000000001,0.171112,0.038051999999999996,0.08831199999999999,0.002684,0.055828
0.216508,0.098384,0.11428,0.08910799999999999,0.129928,0.170996,0.0377,0.087816,0.0017360000000000001,0.053544
0.216884,0.10368,0.11140399999999999,0.088156,0.130108,0.166908,0.04068,0.08520000000000001,0.001728,0.05525200000000001
0.22421600000000003,0.09694,0.11022399999999999,0.08580800000000001,0.129232,0.168956,0.040436,0.087068,0.0013479999999999998,0.055772
0.222632,0.103864,0.10760800000000001,0.09256,0.12731599999999998,0.164576,0.041935999999999994,0.08256,0.0017120000000000004,0.05523599999999999
0.22982399999999997,0.092616,0.108352,0.09305599999999999,0.12608,0.17141199999999998,0.039032,0.083492,0.001496,0.05464
0.23430799999999996,0.10008000000000002,0.110172,0.084504,0.127396,0.169244,0.037436000000000004,0.08122,0.0011040000000000002,0.054535999999999994
0.23474,0.09473200000000001,0.11062399999999999,0.08562800000000001,0.123452,0.17041599999999998,0.038956000000000005,0.08606399999999999,0.001432,0.053956000000000004
0.23659599999999997,0.09401999999999999,0.1072,0.087668,0.12814,0.170316,0.034895999999999996,0.08404,0.001408,0.055716
0.23609200000000002,0.098048,0.10904399999999999,0.088004,0.127576,0.16862,0.037576,0.08144,0.000904,0.052696
0.24128,0.097392,0.106528,0.088652,0.127168,0.175724,0.036492,0.07461599999999999,0.001452,0.050696
0.24876000000000004,0.09878400000000001,0.104728,0.08912400000000001,0.12149999999999998,0.16696000000000003,0.038312,0.07876799999999999,0.00076,0.052303999999999996
0.243892,0.09502,0.10962800000000002,0.088056,0.12852799999999998,0.16567600000000002,0.03826,0.077748,0.0008,0.05239200000000001
0.24759200000000003,0.09843999999999999,0.10445600000000002,0.089608,0.124632,0.17118399999999998,0.038596,0.07219600000000001,0.0008920000000000001,0.05240399999999999
0.246672,0.098424,0.10908,0.08991600000000001,0.122668,0.16792400000000002,0.03444,0.07665200000000001,0.000872,0.053352
0.24218,0.09466,0.10848,0.090412,0.121712,0.17761200000000002,0.035928,0.075364,0.000724,0.052927999999999996
0.25242,0.097104,0.110944,0.08574,0.121068,0.171528,0.03352,0.077196,0.0008359999999999999,0.049644
0.248216,0.09797999999999998,0.112412,0.090908,0.12024399999999999,0.170116,0.038276,0.06949999999999999,0.000528,0.05182
0.25203600000000004,0.09264,0.109312,0.087908,0.122264,0.173248,0.034908,0.07494399999999998,0.001012,0.051727999999999996
0.248476,0.09780399999999999,0.10514000000000001,0.08952,0.12043599999999999,0.174136,0.0364,0.076076,0.00088,0.051132
0.24813600000000005,0.091132,0.11047199999999999,0.08885599999999999,0.127236,0.171228,0.03636,0.07587999999999999,0.000592,0.05010800000000001
0.25740799999999997,0.097468,0.107504,0.08594399999999999,0.11981199999999999,0.166484,0.037276,0.073852,0.000608,0.053644000000000004
0.257176,0.09752000000000001,0.10368,0.090992,0.124116,0.16627999999999998,0.03790400000000001,0.070684,0.00033999999999999997,0.051308
0.251292,0.097208,0.10407599999999999,0.09102,0.119256,0.173096,0.034820000000000004,0.0759,0.000972,0.05236
0.253888,0.095528,0.10747999999999998,0.08995600000000001,0.11961600000000001,0.166028,0.037468,0.07611599999999999,0.000656,0.053264
0.251456,0.096956,0.10633600000000001,0.09504399999999999,0.11776800000000001,0.17064,0.037724,0.07202,0.000532,0.051524
0.25101199999999996,0.096136,0.110128,0.093448,0.124808,0.16328800000000002,0.036699999999999997,0.070872,0.00038,0.05322800000000001
0.25240799999999997,0.09752,0.104976,0.089596,0.124156,0.167424,0.037320000000000006,0.07702400000000001,0.00037200000000000004,0.049204000000000005
0.259504,0.10262799999999998,0.100056,0.091252,0.120736,0.165104,0.03790400000000001,0.07165200000000001,0.00048800000000000004,0.050676
0.261424,0.1021,0.10459199999999999,0.09345600000000001,0.121192,0.160384,0.035476,0.070904,0.000376,0.050095999999999995
0.26256,0.100864,0.10529600000000001,0.091804,0.11462800000000002,0.16198799999999997,0.037812,0.074196,0.00041999999999999996,0.050432
0.255612,0.09746,0.10276,0.09042799999999998,0.12328000000000001,0.17149600000000004,0.036072,0.07244400000000001,0.000332,0.050115999999999994
0.265248,0.09604,0.099628,0.09038000000000002,0.11865199999999998,0.16924,0.036584,0.07043600000000001,7.599999999999999e-05,0.053716
0.262644,0.10138,0.102996,0.087124,0.120628,0.16709999999999997,0.037607999999999996,0.070336,0.0002,0.049984
0.266436,0.09591200000000001,0.10276400000000001,0.09058400000000001,0.118532,0.170552,0.03556,0.0715,0.000316,0.047844
0.263124,0.096556,0.10084,0.093024,0.11791999999999998,0.17153599999999997,0.03566,0.07076400000000001,0.000164,0.050412
0.269092,0.096356,0.10574399999999999,0.08938399999999999,0.116076,0.163656,0.039244,0.072116,9.2e-05,0.04824
0.271988,0.095336,0.105376,0.08979999999999999,0.11772,0.166428,0.03752,0.06415200000000001,3.2000000000000005e-05,0.051648000000000006
0.269784,0.10078000000000001,0.104568,0.089844,0.11562000000000001,0.16384400000000002,0.037008,0.067816,0.000104,0.050631999999999996
0.26972799999999997,0.09467600000000001,0.10185999999999999,0.089976,0.119672,0.17040000000000002,0.036676,0.06381600000000001,0.0,0.053196
0.275608,0.092028,0.0986,0.09264,0.119312,0.16710000000000003,0.036728000000000004,0.065416,0.0,0.052568000000000004
0.278016,0.09291200000000001,0.10818799999999999,0.09149199999999999,0.11496400000000002,0.16130399999999998,0.041536,0.063172,0.0,0.048416
0.282552,0.095112,0.103884,0.08696000000000001,0.11575600000000001,0.16929200000000003,0.033236,0.062296,0.0,0.050912
0.27953600000000006,0.096272,0.10173999999999998,0.087156,0.12022000000000002,0.166372,0.038599999999999995,0.06172,0.0,0.048383999999999996
0.2858,0.10084399999999998,0.098068,0.08642799999999999,0.11229200000000002,0.16859200000000002,0.036568,0.058924,0.0,0.052483999999999996
0.28629999999999994,0.09836400000000001,0.097532,0.08953999999999998,0.11362399999999999,0.166904,0.036984,0.060315999999999995,0.0,0.050436
0.283816,0.096208,0.102972,0.08843999999999999,0.11634799999999998,0.159908,0.04094,0.063512,0.0,0.047856
0.284564,0.09694799999999999,0.09736400000000002,0.089772,0.117224,0.168796,0.037748,0.05796,0.0,0.049624
0.2883,0.098284,0.10188,0.08952000000000002,0.11230400000000003,0.1616,0.039880000000000006,0.059312,0.0,0.048920000000000005
0.28161200000000003,0.09325199999999999,0.099492,0.092836,0.11983999999999999,0.16152,0.035984,0.062836,0.0,0.05262800000000001
0.29296,0.09469599999999999,0.097588,0.09009599999999998,0.118368,0.16343199999999997,0.03628,0.056304,0.0,0.050276
0.292192,0.09548799999999999,0.097828,0.08965200000000001,0.11598399999999998,0.165876,0.035844,0.056631999999999995,0.0,0.05050400000000001
0.29364,0.094352,0.09784399999999999,0.090008,0.11813599999999999,0.16567199999999999,0.03466,0.052635999999999995,0.0,0.053052
0.285976,0.092992,0.10067200000000001,0.094884,0.11906399999999999,0.16144,0.0363,0.054756000000000006,0.0,0.053916
0.28283200000000003,0.09536800000000001,0.10274799999999999,0.09190000000000001,0.11592,0.164232,0.038576,0.057692,0.0,0.050732
0.28852,0.0957,0.09955599999999999,0.088044,0.118716,0.16150799999999998,0.037952,0.059264,0.0,0.05073999999999999
0.292748,0.09270799999999998,0.09907200000000001,0.091672,0.11907999999999999,0.161304,0.036108,0.05646399999999999,0.0,0.050844
0.288088,0.09542,0.09792800000000002,0.095964,0.12048800000000001,0.16483599999999998,0.036224,0.053408,0.0,0.047644
0.28922400000000004,0.09174399999999999,0.10296000000000001,0.088036,0.12090799999999999,0.16278,0.036684,0.05810800000000001,0.0,0.049556
