TAXA_1,TAXA_2,TAXA_3,TAXA_4,TAXA_5,TAXA_6,TAXA_7,TAXA_8,TAXA_9,TAXA_10
0.0,0.10609600000000001,0.144608,0.15182400000000001,0.075344,0.139576,0.06100399999999999,0.14744,0.062332,0.11177600000000001
0.0,0.11044399999999999,0.146176,0.14485200000000004,0.0722,0.145872,0.05784,0.14827600000000002,0.05944000000000001,0.1149
0.0,0.112672,0.148348,0.149584,0.076156,0.143052,0.061416000000000005,0.14210799999999998,0.057048,0.10961599999999998
0.0,0.11872,0.14687200000000003,0.14426,0.07544399999999998,0.14071599999999998,0.058723999999999985,0.14676400000000003,0.05808,0.11042
0.0,0.12223200000000001,0.14734000000000003,0.140268,0.07738800000000001,0.14362400000000003,0.053703999999999995,0.149284,0.059592,0.106568
0.0,0.11406000000000001,0.146784,0.13963199999999998,0.08293999999999999,0.1484,0.054064,0.147424,0.057652,0.109044
0.0,0.12223599999999997,0.145004,0.139644,0.08192,0.14516,0.05554,0.14965999999999996,0.05506,0.10577600000000001
0.0,0.122864,0.151668,0.13832400000000003,0.084124,0.143484,0.05427200000000001,0.149964,0.053828,0.101472
0.0,0.121528,0.155772,0.13395200000000002,0.08512,0.152744,0.054188,0.143544,0.052272,0.10088
0.0,0.130396,0.14984399999999998,0.13425199999999998,0.087308,0.15054399999999998,0.053544,0.146488,0.053259999999999995,0.09436399999999999
0.0,0.129768,0.146292,0.134796,0.088936,0.14995999999999998,0.052332000000000004,0.149524,0.052008,0.096384
0.0,0.1286,0.153632,0.13680799999999999,0.090632,0.15118800000000002,0.051388,0.142048,0.049856,0.095848
0.0,0.13358399999999998,0.149932,0.12894,0.089904,0.15026,0.05206000000000001,0.151364,0.0495,0.094456
0.0,0.13688,0.15149999999999997,0.126064,0.093288,0.151436,0.053268,0.149924,0.047332,0.09030800000000001
0.0,0.13412,0.14782399999999998,0.126824,0.093184,0.15378399999999998,0.049704000000000005,0.148592,0.050187999999999997,0.09577999999999999
0.0,0.14090799999999998,0.15227600000000002,0.12925999999999999,0.08999199999999999,0.144984,0.049007999999999996,0.15381999999999998,0.045232,0.09452
0.0,0.14386000000000002,0.15322399999999997,0.12856399999999998,0.09193599999999999,0.147176,0.049108,0.15050000000000002,0.041788000000000006,0.09384400000000001
0.0,0.14397200000000002,0.156948,0.124308,0.09771599999999998,0.151636,0.047439999999999996,0.149932,0.041868,0.08617999999999999
0.0,0.138192,0.15112799999999998,0.129136,0.09654399999999999,0.15649200000000002,0.044756000000000004,0.14956,0.041803999999999994,0.092388
0.0,0.14268,0.152124,0.12321200000000002,0.10018800000000001,0.15128,0.049076,0.15444399999999997,0.040915999999999994,0.08608
0.0,0.14592,0.154132,0.126388,0.098412,0.14929199999999998,0.048796000000000006,0.146212,0.039776,0.091072
0.0,0.145516,0.154196,0.123272,0.09574799999999999,0.15627600000000003,0.047876,0.15294400000000002,0.039576,0.084596
0.0,0.157312,0.14830400000000002,0.12352400000000001,0.09604399999999999,0.15290399999999998,0.043784000000000003,0.15607200000000002,0.036643999999999996,0.085412
0.0,0.14727200000000001,0.15452400000000002,0.12374,0.100572,0.15478,0.044879999999999996,0.151888,0.037692,0.08465199999999999
0.0,0.153908,0.15531999999999999,0.12183999999999999,0.102688,0.151244,0.044143999999999996,0.152536,0.033131999999999995,0.085188
0.0,0.149544,0.154024,0.11625999999999999,0.10437999999999999,0.152816,0.047408,0.15428,0.036696,0.084592
0.0,0.15077199999999996,0.156152,0.11901999999999999,0.10351599999999998,0.155288,0.044636,0.15530000000000002,0.03536399999999999,0.079952
0.0,0.149688,0.156712,0.116008,0.099552,0.16026400000000002,0.043128,0.15543200000000001,0.034367999999999996,0.08484799999999999
0.0,0.154592,0.156188,0.12098,0.10440799999999999,0.158624,0.044632,0.1509,0.032827999999999996,0.076848
0.0,0.155076,0.157368,0.120484,0.10558000000000001,0.15091200000000002,0.042544000000000005,0.15599999999999997,0.031404,0.08063200000000001
