TAXA_1,TAXA_2,TAXA_3,TAXA_4,TAXA_5,TAXA_6,TAXA_7,TAXA_8,TAXA_9,TAXA_10
0.0,0.12443200000000001,0.11919600000000001,0.104992,0.123524,0.16184400000000002,0.10288,0.068668,0.07022400000000001,0.12424000000000002
0.0,0.119008,0.12335999999999998,0.109096,0.126104,0.15622799999999998,0.10513600000000001,0.07198000000000002,0.06738800000000002,0.1217
0.0,0.11998,0.128876,0.10343200000000001,0.12721200000000002,0.16340400000000002,0.10176,0.068556,0.062492000000000006,0.12428800000000002
0.0,0.125024,0.127536,0.10290000000000002,0.12460800000000001,0.16538799999999998,0.10346,0.06938000000000001,0.0593,0.122404
0.0,0.12146799999999999,0.12787600000000002,0.100136,0.126616,0.165908,0.10082799999999999,0.076864,0.056652,0.12365199999999998
0.0,0.12456399999999998,0.121088,0.10784799999999999,0.12801200000000001,0.16650800000000002,0.1008,0.073736,0.059140000000000005,0.118304
0.0,0.12356800000000001,0.12818800000000002,0.097536,0.132632,0.167184,0.09947999999999999,0.078444,0.052635999999999995,0.120332
0.0,0.12318399999999999,0.130544,0.10249599999999999,0.13048400000000002,0.17061199999999999,0.097608,0.073768,0.049448000000000006,0.121856
0.0,0.12525999999999998,0.136804,0.101536,0.13333599999999998,0.169104,0.096112,0.073756,0.046771999999999994,0.11731999999999998
0.0,0.12624399999999997,0.13040000000000002,0.099712,0.131504,0.177628,0.09734000000000001,0.07483999999999999,0.047176,0.11515600000000001
0.0,0.131024,0.12797999999999998,0.10145200000000001,0.12614399999999998,0.175784,0.09866000000000001,0.074536,0.04848399999999999,0.11593599999999997
0.0,0.12888,0.133944,0.101684,0.138144,0.17020399999999997,0.095276,0.076524,0.0432,0.11214400000000002
0.0,0.13036399999999998,0.12604,0.100976,0.13498799999999997,0.17636400000000002,0.099056,0.080328,0.039608,0.112276
0.0,0.12854800000000002,0.129152,0.103792,0.12894,0.179672,0.096004,0.08154399999999999,0.036435999999999996,0.11591200000000002
0.0,0.13075600000000004,0.131336,0.097204,0.13418000000000002,0.17987599999999998,0.095056,0.08233599999999999,0.036036,0.11322000000000002
0.0,0.13269199999999998,0.132628,0.097844,0.14028000000000002,0.180816,0.093732,0.081124,0.031736,0.109148
0.0,0.128024,0.131964,0.097844,0.134848,0.186452,0.09786800000000001,0.078464,0.03358799999999999,0.110948
0.0,0.13226,0.12962,0.09896799999999999,0.134572,0.18191200000000002,0.09733599999999999,0.080648,0.033752,0.110932
0.0,0.13140000000000002,0.13347599999999998,0.09570000000000001,0.13206400000000001,0.18688,0.09622800000000001,0.082916,0.03235999999999999,0.10897599999999999
0.0,0.13435999999999998,0.13699999999999998,0.105372,0.13313999999999998,0.18519599999999997,0.091492,0.081636,0.028303999999999996,0.1035
0.0,0.135964,0.131524,0.10330799999999998,0.13067600000000001,0.187052,0.09473200000000001,0.08342000000000001,0.02656,0.106764
0.0,0.13313199999999997,0.13734,0.10122,0.131832,0.18969200000000003,0.08987600000000001,0.085972,0.025759999999999998,0.105176
0.0,0.13024,0.13147199999999998,0.095808,0.13364399999999999,0.19040399999999996,0.09563999999999999,0.087904,0.025539999999999997,0.109348
0.0,0.13536,0.136944,0.095812,0.135936,0.18826799999999996,0.09121199999999999,0.088844,0.023764,0.10386
0.0,0.13856000000000002,0.129436,0.09570799999999999,0.135444,0.188112,0.095908,0.0843,0.021604,0.110928
0.0,0.13641999999999999,0.130676,0.095804,0.135104,0.19319199999999997,0.095812,0.09061999999999999,0.019292,0.10308000000000002
0.0,0.13799599999999998,0.134492,0.09880000000000001,0.13262400000000002,0.19276,0.09192399999999999,0.087352,0.020328000000000002,0.103724
0.0,0.138384,0.13008399999999998,0.094152,0.13628400000000002,0.199104,0.091696,0.08887599999999998,0.018359999999999998,0.10306
0.0,0.139164,0.13311199999999998,0.098508,0.136408,0.18882400000000002,0.08658799999999998,0.09600800000000001,0.017784,0.103604
0.0,0.13717600000000002,0.130056,0.097676,0.13146,0.19428,0.09129999999999999,0.095992,0.017987999999999997,0.10407199999999998
0.0,0.142684,0.13236799999999999,0.09805199999999999,0.13425199999999998,0.19531600000000002,0.089008,0.09391200000000001,0.015436,0.09897200000000002
0.0,0.14028000000000002,0.128688,0.098224,0.133316,0.19878400000000002,0.08954,0.098648,0.014683999999999997,0.09783599999999999
0.0,0.135796,0.129388,0.09638,0.13857999999999998,0.197888,0.09202000000000002,0.09731199999999998,0.01318,0.099456
0.0,0.137856,0.135832,0.095104,0.13899599999999998,0.199916,0.086508,0.094848,0.013599999999999998,0.09734000000000001
0.0,0.140796,0.12825599999999998,0.09596800000000001,0.135124,0.19936000000000004,0.084444,0.10068400000000002,0.010471999999999999,0.10489599999999999
0.0,0.142968,0.126944,0.096108,0.135976,0.20522800000000002,0.08604799999999999,0.09893199999999999,0.011935999999999999,0.09586000000000001
0.0,0.13822399999999999,0.12902000000000002,0.09556,0.139664,0.19563200000000003,0.087848,0.103216,0.011648,0.099188
0.0,0.145516,0.12880799999999998,0.094444,0.136972,0.20462800000000003,0.08729200000000001,0.09963599999999999,0.00948,0.093224
0.0,0.144204,0.12976000000000001,0.09358000000000001,0.141736,0.202872,0.08670800000000001,0.10043200000000001,0.008680000000000002,0.092028
0.0,0.142964,0.13009999999999997,0.091552,0.13508399999999998,0.20067200000000002,0.083932,0.10554000000000001,0.010443999999999998,0.099712
0.0,0.14184799999999997,0.125284,0.095188,0.137848,0.20332,0.08298000000000001,0.11194799999999998,0.0076560000000000005,0.093928
0.0,0.150688,0.12995199999999998,0.09400399999999999,0.13713599999999998,0.20057200000000003,0.08168,0.10400399999999999,0.009172,0.092792
0.0,0.143472,0.123264,0.09191200000000001,0.14110399999999998,0.209664,0.084064,0.104764,0.007356,0.09440000000000001
0.0,0.146096,0.12415999999999998,0.09686000000000002,0.136784,0.209756,0.084752,0.106636,0.005904,0.08905199999999999
0.0,0.15028400000000003,0.12578799999999998,0.08748800000000001,0.139936,0.211152,0.083628,0.104308,0.006456000000000001,0.09096
0.0,0.142396,0.119272,0.09436800000000001,0.13577999999999998,0.21003600000000003,0.08563199999999999,0.11332800000000001,0.005448,0.09374
0.0,0.14444400000000002,0.125456,0.089,0.136504,0.20936000000000005,0.085216,0.11373600000000002,0.00618,0.09010399999999999
0.0,0.14342800000000003,0.117088,0.091728,0.13835199999999997,0.21196,0.083216,0.11839200000000001,0.006028,0.089808
0.0,0.146772,0.121828,0.09178,0.13954,0.20812399999999998,0.08297600000000001,0.11402400000000004,0.005344,0.089612
0.0,0.142356,0.131512,0.0903,0.135588,0.20672799999999997,0.082452,0.11517999999999999,0.005424,0.09046
0.0,0.14952400000000002,0.12336,0.094576,0.13474400000000003,0.207288,0.080892,0.117184,0.005252,0.08718000000000001
0.0,0.15410800000000002,0.11787600000000001,0.09381999999999999,0.13961600000000002,0.206984,0.07914400000000002,0.118412,0.00458,0.08546
